       x [um]         y [um]         z [um]     ExRe [V/m]     EyRe [V/m]     EzRe [V/m]     ExIm [V/m]     EyIm [V/m]     EzIm [V/m]    Area [um^2]  
     -220.848            -70      -0.166667        50433.2         576950        50644.4        208.599        2401.18        213.359       0.526124
      223.836            -70      -0.333333        -183221         676343         191993       -762.327        2817.68        800.777       0.119855
         -226        -51.903      -0.166667         636307       -7465.17          44273        2651.49       -30.9265        182.327       0.505173
         -226       -69.2675      -0.166667         531044         340218        65138.5        2213.45        1417.63         271.92       0.549402
         -226       -50.5675      -0.166667         622672        9237.61        28887.8           2594        38.3647        118.697       0.496392
         -226       -47.5779      -0.333333         606517       -1361.88        16830.7        2527.74       -5.08298        69.2794       0.610066
         -226       -46.2958      -0.166667         541613       -23762.5       -29202.3        2259.23       -98.4443       -123.383       0.512803
         -226        -2.5458      -0.166667          66490        -361703        10252.8        277.326        -1505.9        43.5014        1.21531
         -226       -42.9318      -0.333333         581353       -7846.37        90949.9         2425.1       -32.4589        376.986       0.614554
         -226       -41.9317      -0.166667         514537       -18408.7        69318.3        2147.82       -75.2205        287.375       0.506793
