       x [um]         y [um]         z [um]     ExRe [V/m]     EyRe [V/m]     EzRe [V/m]     ExIm [V/m]     EyIm [V/m]     EzIm [V/m]    Area [um^2]  
      243.446        94.7844              0       -20.1108        13.9404        6131.43     -0.0236892      0.0164655        7.23661        61.5701
      249.655        91.6306              0       -30.3555        315.011       -12575.3     -0.0358634       0.371871       -14.8423        56.2332
      279.755        80.3305              0       -200.161       -210.047       -55861.2      -0.236009      -0.247896       -65.9311        25.1288
     -3.99325        82.8287              0        294.976        322.098        23091.4       0.347992       0.380126        27.2544        37.9593
      287.936        68.7748              0       -7111.24        96974.3        -376684       -8.39306        114.462       -444.594        6.16056
      324.767        68.7671              0       -817.376        93711.1        -342471      -0.965223        110.606       -404.209        6.09072
      304.346        68.7125              0        5104.66        68852.8        -389430        6.02409        81.2629       -459.625        5.61958
      269.406        94.2101              0        1.64814        144.472        9015.02     0.00191241       0.170606        10.6409         73.335
      285.487        70.1444              0       -5191.39       -21126.6        -222663       -6.13031       -24.9363       -262.807        6.21243
      300.965        70.6169              0       -1104.23       -32254.1        -232486       -1.30178       -38.0684       -274.397        6.99879
      358.536        94.5126              0       -172.679        93.7096        6743.68       -0.20383       0.110635        7.95933        65.8815
