       x [um]         y [um]         z [um]     ExRe [V/m]     EyRe [V/m]     EzRe [V/m]     ExIm [V/m]     EyIm [V/m]     EzIm [V/m]    Area [um^2]  
      11.3432        55.2637              0        606.856       -730.711       -84482.2        2.71201       -3.26547       -377.561        6.62128
      225.531        58.7107              0       -191.378         26.956       -45027.6      -0.855097       0.120408       -201.235        8.02012
      227.429        64.4261              0        25.6213       -34.5369       -22826.6       0.114428      -0.154463       -102.015         17.903
      234.509        55.8973              0       -285.239        136.901        52927.8       -1.27437       0.612046         236.54        4.63929
     -1.98535        55.9908              0       -56.0363        381.266       -52321.8      -0.250804        1.70305       -233.833        5.68298
      218.603        54.4856              0        722.452        24.5972        98710.4        3.22838       0.109787        441.148        6.86217
      250.815          59.19              0        4.45779       -57.0804          15291      0.0198562      -0.255201        68.3381        14.0394
       55.266        59.1985              0        82.2118        103.315       -62565.7       0.368084       0.462237        -279.61        6.92067
      35.7947        54.7814              0       -358.641       -603.447        -117841       -1.60398       -2.69617       -526.643        8.85331
     -12.5285        67.4852              0       -23.4026        25.3087       -9645.26      -0.104674       0.113224       -43.1059        22.2877
     -9.86389        70.8855              0       -7.83008        14.3441       -7281.95     -0.0350678      0.0641621       -32.5443        21.2462
      222.485        55.0773              0       -110.932       -558.249       -87046.1      -0.496727       -2.49395       -389.018        6.72824
       183.64        72.1837              0       -26.7681        96.4144       -13650.4      -0.119416       0.431052       -61.0052        26.9558
      243.244        61.0483              0        118.558       -56.4191       -19283.8       0.529968       -0.25228       -86.1803        18.8402
      242.234        55.9211              0        117.795        23.9054       -39635.6       0.526789       0.106932       -177.136        7.98256
      244.327        54.8078              0       -142.016       -88.2879         -41559      -0.634733      -0.394365       -185.734        7.10028
      150.836        72.0162              0         6.2036         3.0254       -14292.6      0.0277454      0.0136149       -63.8755        23.4945
      80.4106        56.0075              0       -286.199        630.212          95052       -1.27882        2.81728        424.796        7.73669
      196.261        56.7005              0        123.953        302.936        82121.9       0.553477        1.35357        367.013        9.92029
      107.745        54.5427              0       -754.557        399.396         121988       -3.37161        1.78479        545.175        5.87168
      55.5301        56.3232              0        62.8922        373.097       -90799.4       0.279937        1.66746       -405.786        6.90426
       105.78        65.0473              0       -29.3322        39.8904        32106.9      -0.131477       0.177948         143.49        22.2154
      198.178        55.0974              0        349.859       -144.288         104872        1.56253      -0.645023         468.69        7.81946
        242.8        67.9813              0       -1.37033        50.5564       -9277.87    -0.00611616       0.225934       -41.4638        25.5948
      19.9596        72.0265              0        32.7489        96.2306       -12318.2        0.14616       0.429896       -55.0532        22.4254
      87.9465        59.0867              0        80.3946        3.49165       -62360.6       0.359444      0.0159824       -278.696        7.53956
      111.315        55.1637              0        192.092        2999.27        -109249       0.859135        13.4037       -488.254        10.1071
      161.854        54.8889              0        1135.34        638.589        -113967         5.0724        2.85353       -509.322         6.4944
      82.2537        54.5576              0       -873.144        1124.74        -121227       -3.90228        5.02579       -541.772        5.53631
      103.215        59.9099              0        82.0325       -15.5576         -56018       0.365947     -0.0699962       -250.353        11.8238
      57.1425        54.9121              0       -1107.58          690.4        -112611       -4.95048        3.08587       -503.272         6.0937
      157.923        64.2887              0        3.25127       -36.3571       -34461.6      0.0145234      -0.162415       -154.011        21.7041
      147.179        65.7456              0        28.1055       -25.7733       -29588.4       0.125402      -0.115795       -132.237        12.8938
      69.2986        72.1787              0        4.98327       -11.4018       -14723.1      0.0222105     -0.0506108       -65.7991        27.1115
     0.481518        69.8065              0        66.0813        50.8453        11501.2       0.295111       0.227223        51.4004        22.3512
      171.504        69.5351              0         7.0394        31.3098        19198.5      0.0314573       0.139722        85.7997        27.2311
      49.7342        55.0168              0         41.793        1912.57        -113284       0.186264        8.54751       -506.273          10.67
     -10.9248         56.205              0       -47.9683         -96.83        35392.5      -0.214651       -0.43236        158.172        12.5105
      28.6853        72.3061              0       -16.5763       -34.2979       -13171.9     -0.0740741      -0.153174       -58.8658        30.8759
      53.7237        54.9351              0        396.453        54.9471        -116912        1.77154       0.244753       -522.484         8.6713
      39.3807        54.3585              0        834.814        595.221        -125481        3.73049        2.66086       -560.792        7.78407
     -5.46244        55.6403              0       -96.9543        -39.473       -49490.8      -0.432819      -0.176992       -221.178        5.85716
     -3.84055        54.4527              0        204.399        186.861       -63239.6        0.91272       0.834139        -282.62        5.54675
      94.6557        55.7741              0         270.96        316.394         101478        1.21159        1.41477        453.515        8.05413
      96.6797         54.581              0        487.284        486.224         124093         2.1776        2.17384        554.584        9.24408
      98.5652        55.7502              0        681.711        224.498        96459.8        3.04654        1.00368        431.091        7.03704
      227.913        68.8839              0        68.1185        0.29649       -13659.8       0.304453     0.00130069       -61.0485        30.9515
      135.123        71.8875              0       -10.4112         45.272       -14666.9     -0.0463933       0.202447       -65.5494        28.9382
      138.417        56.8329              0        6.91491       -479.309       -83852.5      0.0308768       -2.14206       -374.757        11.5536
      128.128        60.4995              0         42.962       -49.7288       -52044.2       0.192068      -0.222324       -232.592        11.9519
      77.3226        72.1842              0        21.6131        6.51641        14258.1       0.096585      0.0291947        63.7216        28.9493
      12.8125        59.3464              0        141.912        437.164       -48464.4       0.634413        1.95429       -216.591        6.80228
      123.521        69.2664              0       -46.9185        27.1049       -20747.7      -0.209852       0.121181       -92.7246        24.8971
      16.6088        56.5602              0        410.375          9.538       -76063.7        1.83365      0.0421107       -339.942        7.44803
      14.8353        55.1615              0        251.023        -26.049       -93469.5        1.12094      -0.116189       -417.727        8.29795
      179.837        54.6335              0         81.952        164.646        -120372       0.366584       0.736435       -537.955        9.51942
      204.293        70.2985              0        23.0528       -32.8391        15646.3       0.103049      -0.146715        69.9256        21.5831
      185.869        59.2711              0       -285.283       -12.7961        59386.8       -1.27522     -0.0566951        265.407         12.143
      212.253        69.4736              0        39.7787        142.062         -16271       0.177682       0.634599       -72.7158        26.2053
      203.837        58.2942              0        22.7319        162.859       -61289.5       0.101688       0.727376       -273.912         7.5238
      196.015        66.7739              0       -31.3669        -42.927       -24798.6      -0.140413      -0.191736       -110.827        20.2843
      43.9987        56.3066              0       -604.417       -453.596       -90696.5       -2.70129       -2.02618       -405.333        7.84195
      69.5437        55.5825              0        605.244       -1113.13        -105373        2.70534       -4.97591        -470.92        7.35234
       114.88        54.7425              0        509.197        192.385        -120891        2.27505       0.860026       -540.287        7.03422
      59.1745         58.985              0       -56.9707        253.168         -62629      -0.254623         1.1313       -279.898        6.72141
      24.8399        66.4526              0        10.9563         13.181        25005.3      0.0488712      0.0586366        111.752        22.2892
      134.603        64.0883              0       -12.0475       -29.6909       -35824.6     -0.0541377      -0.132838       -160.105        17.9285
      150.643        55.1372              0         366.23        2422.73        -109660        1.63694        10.8279       -490.085        8.66304
      9.58574        56.3831              0        170.099       -224.311       -70601.5       0.761079       -1.00266       -315.525        8.17929
      23.7513        59.6902              0         -181.6       -104.829       -54157.6      -0.812382      -0.468183       -242.035        8.97733
      21.8378        55.1031              0        1172.73        79.1061        -102905        5.24088       0.354467        -459.89        7.85521
     -5.06698        58.2639              0       -52.9107        14.5189         -34858      -0.236323      0.0645987       -155.784        6.47367
      25.2999        55.2637              0        484.602        310.187        99728.9        2.16542        1.38613        445.698        6.55545
      12.2922        71.3225              0         -63.02        86.0495       -12409.7      -0.281649       0.384736       -55.4613        25.8426
      16.5171        69.5484              0       -27.9368        35.2777        16248.4      -0.124754       0.157801        72.6171        21.5722
      101.833        71.5549              0       -55.7803         54.356       -15927.9      -0.249181       0.242907       -71.1837        29.9894
      42.5725        54.5526              0       -67.7668       -184.247         123941      -0.303119      -0.822461        553.908        6.80268
      71.6761        54.2857              0        670.311        2042.78        -131210        2.99586        9.12894       -586.385         7.5349
       51.802        56.6076              0       -581.615        270.641       -88283.6       -2.59886        1.20856       -394.545        10.6172
      19.9781        59.3926              0       -13.4827       -46.9262        52696.1     -0.0602887      -0.209748        235.504        6.92389
      123.515        55.6364              0        93.5766       -248.487         102469       0.417969       -1.11018        457.944        6.69737
      232.145        58.4073              0       -125.314       -124.456       -39471.2       -0.56003      -0.556423       -176.401        6.74996
      75.8445        59.2131              0        61.7417        408.403       -61090.1       0.275904        1.82482       -273.018        8.38748
      19.9478        56.6883              0       -398.322        422.534       -77597.5       -1.77999        1.88831       -346.791        7.24731
      23.5299        56.4708              0        1090.49        150.299       -81356.1         4.8732       0.672247       -363.587        7.68772
      21.7045        64.4921              0        1.83307        27.6318          30393     0.00800549       0.123402        135.831        13.4542
      73.5297        65.8577              0        43.1022         29.113         -30131        0.19202       0.129268       -134.661        20.2389
      3.95893        71.9588              0       -34.2394        14.7508       -9539.24      -0.152915      0.0658657       -42.6326        23.4805
      8.29076        69.4638              0       -7.95418        64.1371       -14477.3     -0.0354733         0.2867       -64.7017          29.18
      43.9903        71.3244              0      -0.763306        98.3886         -15813    -0.00326082       0.439694       -70.6719        25.8217
       47.808        69.2217              0       -30.9297        108.952         -20850      -0.138281        0.48688       -93.1816        20.0901
      77.6178        63.7232              0        29.7854       -166.104       -37878.2       0.133431      -0.741876       -169.284        18.5442
      26.9227        56.3298              0       -56.6326         281.16       -85825.2      -0.253309        1.25665       -383.567        5.53832
      129.085        55.1513              0       -279.456        833.402         112698       -1.24973        3.72419        503.658        6.64551
      113.183          56.48              0       -751.819       -13.7775       -88654.7       -3.35977     -0.0617927       -396.211        7.94851
      123.875        65.2308              0        7.78676       -119.147       -31620.5      0.0350046      -0.532757       -141.313        18.9669
      138.392        60.0468              0         3.4808       -138.022       -54490.8      0.0153871      -0.617057       -243.529        9.70604
      109.595        56.3581              0        681.112        203.214        90524.6        3.04408       0.907848        404.564         7.5245
      73.1208        55.8893              0       -81.3652       -220.902       -99037.4      -0.363432      -0.986863       -442.608        8.78864
      114.412         65.736              0       -22.5078        104.405        29794.6      -0.100524       0.466581        133.158        17.5106
      78.0801        60.4306              0       -33.6738       -55.0797       -53193.7      -0.149349      -0.246527       -237.727         13.885
      16.8124        66.0894              0       -81.4357        -87.368       -24006.6      -0.364324      -0.390656       -107.288        16.4388
       64.225        55.2791              0        164.767        956.252        -111128       0.735841        4.27484       -496.651        9.93176
      41.0559        55.8839              0        874.378       -187.184         -94886        3.90727      -0.836374       -424.056         5.8509
      162.098        66.1897              0       -187.634        209.331        27890.7      -0.838846       0.936027        124.646        23.7032
       65.921        56.3414              0       -574.935       -470.382       -94487.2       -2.56982       -2.10233       -422.273        7.02923
      164.937        60.7749              0       -8.33228        292.196        49778.3     -0.0377924        1.30537        222.466        12.3577
      88.5262        65.6909              0         23.531       -10.6891         -30768        0.10516     -0.0475727       -137.506        20.8009
     -2.00682        63.6641              0       -33.8007        24.4818       -21429.7      -0.151153       0.109551       -95.7746        16.2047
      56.1054        69.9782              0       -55.7434          94.85       -19077.7      -0.249121       0.423839       -85.2606        35.0589
      37.7109        56.0885              0       -254.062       -285.363       -95513.4       -1.13644       -1.27534       -426.861        8.25502
      40.1086        69.1617              0         99.041        42.3237       -20398.7         0.4426       0.189218       -91.1649        29.3492
      47.7712        59.8057              0       -23.7261        35.6718       -56992.6      -0.105958        0.15891       -254.708        8.81267
      44.7442        61.1802              0       -47.9433       -82.1729       -49240.3      -0.214327      -0.367244        -220.06        16.1471
     -1.22706        60.5376              0       -1.66752       -54.1051        30186.7    -0.00750874      -0.241876        134.908        13.5707
      130.931        69.6792              0        22.9079        176.281       -19353.3       0.102507        0.78759       -86.4935        28.0635
      60.5719         55.096              0        57.8818        114.349        -114361       0.259931       0.510895       -511.098        7.50185
      58.8543        56.3698              0       -209.434        422.713       -91978.3      -0.934833        1.88869       -411.066         6.5372
      234.136        58.2605              0       -162.967        15.8996       -37965.5      -0.728709      0.0712116       -169.676        5.38581
      60.7978        72.1241              0        -46.144       -73.1649       -14759.4      -0.206279      -0.326964        -65.961        31.9535
      65.0012        69.6908              0       -84.0846        115.644        19930.8       -0.37566       0.516868        89.0734        27.7281
      154.447        70.0591              0        9.76266        48.0544        18392.8      0.0434624       0.214626        82.1979        20.6116
      234.672        64.6353              0        24.7545        52.6621       -18475.1       0.110448       0.235438       -82.5685        21.2365
      183.391        64.1282              0           19.5       -15.8173         -34001      0.0869528     -0.0709861       -151.953        16.7084
      154.115        66.1446              0        51.4249        35.4463       -28353.2       0.229926       0.158364       -126.712        20.6872
      88.6102        69.7349              0        25.4053        3.51905         -19444       0.113552      0.0154895       -86.8978        23.8786
      93.0145        71.8201              0        12.6043       -50.6572        14987.3      0.0563711      -0.226351        66.9796        31.5372
      92.9293        54.2356              0       -546.357        1679.96         135498       -2.44043        7.50697        605.558        6.79472
      91.2317        55.8413              0       -641.575       -472.555        -100540       -2.86636       -2.11225       -449.326        6.71082
      194.301        55.0722              0       -928.955        517.232        -107049       -4.15228        2.31189       -478.411        9.86596
      196.019        69.8873              0        -74.925        67.8664       -17347.6       -0.33485        0.30315       -77.5282        20.9609
      138.754        65.2605              0       -11.4788       -61.4992       -30925.6     -0.0515356      -0.275247       -138.213        15.3006
      147.118        55.1894              0       -70.0616        557.392        -107864      -0.312753        2.49193       -482.062        9.02366
      93.9432         58.568              0       -41.0845       -181.718       -66343.1       -0.18395      -0.812858       -296.495        8.22032
      167.635        59.2436              0       -469.897        293.066        58977.9       -2.09967         1.3096        263.579        9.66546
      101.252        58.1433              0        84.7897        72.6092         -70414       0.378229       0.323919       -314.685        6.58393
      158.181        60.9951              0        42.5841       -99.2345        49169.6       0.190372      -0.443177        219.745        17.3254
      211.256          66.04              0       -165.787       -108.315       -23685.1      -0.740876      -0.484583        -105.85        21.5259
      95.1495        60.7383              0        72.5048         74.132        51528.5       0.324164       0.331145        230.286        11.0539
      122.124        54.6585              0       -205.102        379.879         122122      -0.917121        1.69914         545.78        5.81442
      134.584        55.9042              0        173.155       -952.933        96618.4       0.774408       -4.25869        431.799        7.63348
      114.654        69.4742              0        1.05796        11.0212         -20014     0.00459477       0.049263       -89.4439        37.9959
      119.295        71.7452              0       -88.9979       -20.2992        15205.3      -0.397756      -0.090729         67.955        35.5539
      118.548        54.3977              0        240.246        329.891         124716        1.07518        1.47539        557.369        5.60092
      116.535        55.6687              0        112.111         365.08        99538.9       0.501907        1.63158        444.856        5.05978
      120.144        55.6655              0        -46.227        331.598        -100822      -0.207728        1.48169       -450.582        5.98069
      10.7254         63.778              0        92.0227         29.547       -28012.8       0.412619       0.130983       -125.192        12.5787
      141.991        56.2656              0       -519.258       -86.6758          88114       -2.32064      -0.387099        393.788        7.67619
      40.3842        65.4116              0        76.6155        103.084       -30115.1       0.342439       0.460597       -134.588        17.0937
      127.273        71.8467              0        -22.203       -10.5224       -15007.2     -0.0996258     -0.0469228       -67.0698        25.1019
      123.807        58.5294              0       -315.658        117.119        65611.7       -1.41006       0.522972        293.222        9.61698
      127.177         55.817              0       -26.6122       -172.528          99760      -0.118469      -0.771368        445.838        7.79972
      27.7906        63.8447              0       -95.7911        261.344       -34569.8      -0.427878        1.16801       -154.498        18.3244
      145.386        56.6106              0        157.338        354.589        85032.8       0.702798        1.58501        380.022        7.05658
      143.661        54.6599              0       -316.286       -292.075         116747       -1.41383       -1.30545        521.755        8.58886
      64.9493        66.1541              0        13.1855       -3.95075       -28789.8        0.05884     -0.0178836       -128.662        17.5581
      224.619        56.3205              0       -20.6072        1057.08        64446.7     -0.0924428        4.72399         288.02        7.33256
      126.213        58.7112              0        305.736       -180.711        64429.9        1.36618      -0.808152        287.942        9.49313
      216.006         57.636              0        146.705         60.425       -61238.5       0.655129       0.269629       -273.682        6.49554
      139.217        68.8609              0        77.2918        82.5564         -21538       0.345242       0.369039        -96.258         32.072
      143.208        71.0048              0        7.33605        103.606       -16724.6      0.0325705       0.463075       -74.7452        30.3673
      146.887        69.1631              0       -115.668        59.1335       -20799.8      -0.516752       0.264432       -92.9583        25.7128
     -2.90546        58.3724              0        41.5753        246.282       -37039.9       0.185556        1.10085       -165.538        8.85107
      206.853        55.7261              0       -540.926        112.928       -89201.3       -2.41684       0.504466       -398.652        6.27555
       154.56        54.9522              0        263.254         457.82         112477        1.17605        2.04601        502.668        7.25529
      152.665        56.5487              0       -285.649       -246.942        88674.5        -1.2765       -1.10352        396.293        9.86084
      158.168        55.2384              0       -764.411       -369.352        -103548        -3.4144       -1.65208       -462.768        7.24315
      208.594        54.8629              0        54.5267        277.021        -105573       0.243151        1.23789       -471.818        6.05977
      246.218        56.6629              0       -110.526         96.085       -28969.6      -0.494031       0.429659        -129.47        8.01676
      202.385        60.5395              0       -53.0757         -141.9       -47257.1      -0.237522      -0.634093       -211.199        10.9579
      231.258        71.3583              0       -15.0038      -0.198388        9255.62     -0.0670666   -0.000893548        41.3652        24.9727
      200.476         72.006              0        5.44388       -12.1101       -12975.9       0.024106     -0.0541245       -57.9916        23.2965
      215.211        54.0122              0       -1193.91        347.873         113668       -5.33574        1.55412        507.987        4.99491
      236.193        55.0844              0       -195.215        75.0859          58028       -0.87296       0.335316        259.335        6.43678
      228.315        56.3624              0       -105.162        58.9863        59826.7      -0.469625       0.263522        267.372        4.66477
      216.768        55.3126              0       -93.0685         224.49        88466.8      -0.416517        1.00268        395.364         5.6236
      110.471        61.2679              0       -52.6776       -93.1394       -47809.3      -0.235068      -0.416074       -213.668        15.3926
      226.326        55.0897              0       -725.601        634.336        77902.8       -3.24245        2.83532        348.155         6.2297
      91.0405        63.5977              0        29.6575       -68.4538       -37884.8       0.132556      -0.306013       -169.312        14.2024
      230.508        62.5967              0        55.1324        20.1971       -25895.9       0.246225      0.0904094       -115.732        17.0966
      191.851        71.7057              0       -17.6639        106.626       -13940.3     -0.0788441       0.476506       -62.3009        22.1064
      1.47216        59.8732              0         38.817         116.19        34962.9       0.173471       0.519216        156.255        8.46546
       178.76        59.1089              0       0.210337        48.3304        58250.4    0.000904195       0.215543         260.33        6.90276
      233.043        54.5803              0         374.79        935.798        69962.5        1.67493        4.18189        312.671        4.85207
      187.463        69.9118              0       -19.8552        108.646       -18012.9     -0.0887736       0.485711       -80.5023        27.2871
      203.574        55.5119              0        197.153       -171.154       -94627.5       0.880581      -0.765279       -422.901        5.20832
       227.83        58.6993              0        54.5395        36.2587       -42896.8        0.24341       0.161849       -191.711        6.04772
      61.6244        59.5388              0        79.5105        78.3549       -58791.2       0.355236       0.349587       -262.745        7.92832
      200.029         56.161              0       -32.8426        214.907        86451.4      -0.146239        0.96098        386.364        7.86964
      220.266        69.3193              0        5.60321        9.16283          14633      0.0250887      0.0410162        65.3977        30.1407
      192.412        56.0092              0        232.282        519.067        94083.5        1.03675        2.31966         420.47        6.36836
      190.549        54.4945              0       -1435.08        192.309         116264       -6.41356       0.857641        519.593        5.67637
      93.8029         64.081              0       -15.4252        15.1886        35720.2     -0.0688428      0.0675905        159.637        12.1411
       223.26        60.2353              0       -24.3367        25.8505        38156.5      -0.109105       0.115722        170.525         11.659
      223.662         63.018              0          17.95        3.22577       -28485.3      0.0801516      0.0144505       -127.303        15.7024
      231.487        55.9788              0        447.106       -481.673        58732.3        1.99801       -2.15222        262.481        6.25159
      248.858        56.2636              0        16.6711        88.0593       -25297.3      0.0744243       0.393606       -113.057        12.4159
      67.1254        58.7322              0        4.55775        32.2872        65469.1      0.0201774       0.144732        292.585        7.48737
      108.592        59.1109              0        196.971        566.513        61213.1       0.880104        2.53159        273.569        10.0847
      187.042        66.2889              0       -65.7143        23.6654       -26472.3      -0.293988       0.105444       -118.309        20.6558
      207.243        64.1547              0        18.4637       -206.529       -30291.4      0.0824394      -0.923102       -135.374        15.3983
      188.575        60.6275              0        18.9287        379.044        49480.3      0.0842923        1.69386        221.131        11.0324
      109.918         64.059              0       -159.933       -16.3652       -35627.9      -0.714595      -0.073341       -159.225        16.5333
      18.3158        61.1071              0        2.52427       -17.4481         -42233       0.011013     -0.0783279       -188.741        7.46827
       6.0198        59.6434              0        22.4208        27.9033       -41702.1       0.100214       0.124956        -186.37        9.95315
      241.554        64.4308              0          74.48       -41.6489       -14253.4       0.332925      -0.186231       -63.6998        16.0962
      220.267        65.0317              0       -113.028        14.4974       -23667.6      -0.505407      0.0645562        -105.77        19.5785
      204.172        64.2583              0        154.896       -137.409       -30853.4       0.692395       -0.61429       -137.886        14.3716
      176.608        60.4859              0        82.0568         80.177        50831.4       0.366806       0.358532        227.173        13.0854
       181.11        58.5986              0       -354.825       -258.367       -63070.7       -1.58637       -1.15544       -281.872        8.24016
      183.546        60.4762              0        287.819         51.806       -51324.4        1.28627       0.232082       -229.376        16.6332
      220.424          58.87              0         151.91        47.5486        48424.8       0.678667       0.212569        216.415        10.3302
      19.0938        64.4408              0       -18.0154        31.3127        29613.7     -0.0803155       0.139734         132.35        11.0093
     0.801557        65.9327              0       -18.7747        33.5309       -18143.9     -0.0839166       0.149794       -81.0875        15.0795
      165.381        64.1844              0       -152.439        113.435        34950.7      -0.681488       0.507486          156.2        15.9186
      31.9632        59.7948              0       -70.2582        96.0983       -55294.9      -0.314235       0.429503       -247.119        12.1062
      91.6704        58.6135              0       -55.7263        256.967       -67019.1      -0.249447        1.14852       -299.521         6.8016
      58.3233        63.7149              0       -31.7795        84.1423       -37554.4      -0.142043        0.37565       -167.833        14.4384
      8.03311        65.7533              0      -0.741927       -7.28345        21767.6    -0.00330904     -0.0325106        97.2812        24.0671
      4.02132        64.3745              0       -85.2244        2.27443        23009.5      -0.380814      0.0101076        102.832        14.9476
      3.91216        61.4414              0       -3.32662        51.7962        30888.8     -0.0149042       0.231537        138.046        10.6391
      196.078        60.0771              0       -35.6461       -56.1437        51492.5      -0.159032      -0.250871        230.124        11.5285
      200.336        59.4345              0        93.1571        176.369       -54975.4       0.416196       0.788444       -245.692        11.2788
      198.301        61.7475              0        65.4845         277.29        42212.4       0.292941        1.23921        188.651        12.5465
      171.971         58.716              0        15.4804       -74.0406        64848.1      0.0688038      -0.330431        289.813        7.36043
      170.166        60.5725              0       -33.3979        341.532          51166      -0.149675         1.5263        228.665        10.1376
      169.023        63.8361              0        107.766        58.7784       -36264.2       0.481478       0.262727        -162.07         16.329
       171.87        65.6189              0        -14.435         83.873       -29670.6     -0.0644735       0.375005       -132.601        27.0675
     -5.25731        65.1372              0       -9.55756        54.4366       -16497.4     -0.0428428       0.243329       -73.7299        18.1554
      217.705        59.5769              0        5.36746        127.775        45711.6      0.0240398       0.570842        204.289        10.5264
      144.698        59.0414              0       -102.385        15.9328       -61097.9      -0.458156      0.0707435        -273.05        5.03331
      160.763        59.2571              0       -34.8523        379.351        59567.5      -0.155252        1.69581        266.213        10.1612
       10.137        60.8144              0         108.92       -80.0467       -39368.9       0.486786      -0.358184       -175.942        9.27281
      38.8226         59.298              0        49.3516       -22.4183        60528.3       0.220736      -0.100323        270.509        10.2785
      99.1542        63.4332              0        32.5603        111.697       -38607.2       0.145953       0.499108        -172.54        12.0204
      145.984        61.1071              0       -92.6943       -7.56754       -48810.8      -0.414854     -0.0341398       -218.142        7.84312
      142.718        58.8388              0        41.1631        27.2412       -62784.9       0.184695       0.121306       -280.592        5.21749
       141.71        63.0677              0       -64.4279       -6.32056       -39150.5      -0.287561     -0.0280649       -174.971        12.1983
      13.9308        63.9636              0        154.189       -117.578         -29079       0.689961      -0.525612       -129.955        11.3943
      135.106        61.2261              0       -59.5541       -54.0171       -48394.2      -0.266313      -0.241272       -216.281        14.2972
      130.875        65.4805              0       -104.969        115.185       -30835.4      -0.469351        0.51408       -137.806        21.1445
      42.8193        59.5151              0       -56.4132       -12.4815       -58393.1      -0.252334     -0.0555116       -260.965        8.54204
      40.8683        59.0921              0        67.8417        52.2596        62720.6       0.302991       0.233554        280.309        7.31638
      16.6322        59.7874              0       -4.62815        296.611       -48765.8     -0.0206513        1.32516       -217.939        7.48946
      34.2463        59.0502              0        469.667       -379.332       -60875.9        2.09837       -1.69558       -272.063        9.50827
       37.023        61.0603              0         72.511       -23.8823        48327.9       0.324165      -0.106751        215.983         13.446
      37.0045         63.859              0        75.1004        166.775       -35847.5       0.335497        0.74553       -160.207        13.4739
      117.372        63.6822              0        -8.9674        109.295        37299.7     -0.0400789        0.48798        166.698        16.3453
      66.3803        60.9508              0       -37.7249         178.35       -49897.5      -0.168346       0.796798       -222.997        10.2194
      69.2417        58.0933              0        294.891       -95.1106       -70465.2        1.31759      -0.426655       -314.915        5.84119
      241.362        58.8559              0        5.95502        89.6767       -26609.2      0.0263446        0.40071       -118.917        9.79798
      105.886        58.7001              0        -84.538       -42.4428        65202.7      -0.378228      -0.189607        291.397        10.2735
      117.245        58.1436              0       -35.6002        83.0627       -69884.5      -0.158628        0.37195       -312.319        8.02164
      121.694        59.9989              0       -19.1096       -57.6612       -55559.2     -0.0859364      -0.257981       -248.297        12.2066
       121.14        63.1431              0        23.2811       -31.2646        39282.4       0.104215      -0.139417        175.557        17.3073
      155.857        59.2053              0        56.8655        762.429       -59620.4       0.253318        3.40726        -266.45        8.41051
      133.387        58.9597              0       -6.39009       -3.12356       -63518.6      -0.028603     -0.0141143       -283.873        12.1313
      130.837        58.6393              0        114.775       -24.6268         -65722       0.512955      -0.110355       -293.721        10.5835
      212.236        60.3597              0        108.399        47.0904        44563.8       0.484642       0.210376         199.16        8.83645
       213.95        57.9829              0       -160.824         232.06       -59663.4      -0.718568        1.03695       -266.642        6.12646
      33.3008        65.6091              0       -18.7696        82.1895       -29251.6      -0.083924        0.36747       -130.728         15.462
      -7.2744        59.3829              0        42.8449        55.5872       -27517.9       0.191753        0.24815        -122.98        8.92078
      -7.8574        62.6541              0       -109.482         38.544       -19127.6      -0.489195       0.172073       -85.4832        20.5045
      44.3733        64.0721              0        25.7795       -17.7916       -35195.9       0.115088     -0.0798298       -157.294        16.2049
       51.357        64.1102              0       -109.638       -58.9575       -35898.1      -0.489934      -0.263407       -160.433        17.1921
      50.8418        61.0883              0       -67.6705       -63.4878       -49874.7      -0.302444      -0.283407       -222.897        13.0246
      84.8392          63.59              0       -7.53543        133.972       -38484.7     -0.0334951       0.598881       -171.992        19.8892
      83.3742        58.5343              0        76.6756        131.086        67668.4       0.341783        0.58611        302.416        8.55931
      237.441        63.3758              0         16.423       -1.30352       -19010.3      0.0735285    -0.00610659       -84.9597        16.8515
      236.346        60.0728              0        31.3202        8.18072       -28133.4       0.140118      0.0362643       -125.732        12.2626
      238.577        58.9354              0       -44.4491        16.8521       -29967.1      -0.198943      0.0754128       -133.925        10.2456
      189.903        63.9933              0        90.6202        297.058        34095.6       0.405377        1.32719        152.375        17.2119
      193.774        60.9204              0        -174.94        223.923          47592      -0.781919        1.00088        212.692        9.63087
      192.068        58.4809              0       -165.332        96.0078       -64629.3      -0.739055       0.429514       -288.838        6.55736
      229.981        59.9071              0        115.235        -32.545       -34355.6       0.515051      -0.145998       -153.539        10.6276
      176.539        63.4999              0       -64.9993        36.8995       -36804.6      -0.290476       0.165058       -164.485        21.9205
      179.817        65.4993              0        36.5905       -107.114       -29737.4       0.163796      -0.478945         -132.9        20.3636
      189.943        58.3674              0       -39.3582        125.057        65524.4      -0.175384        0.55916        292.835        7.34369
      202.857        66.5978              0       -61.4047        70.9183       -24537.1       -0.27408       0.316764       -109.659        18.2373
      207.604        60.6184              0        66.7891        -92.619       -45966.3       0.298366      -0.413475       -205.428        14.5551
      210.119        59.4715              0        119.647        192.699       -51527.3       0.534778       0.861628       -230.282        9.30215
      205.984        58.4766              0       -20.9041        200.966       -58698.2     -0.0930684       0.898106        -262.33        8.79391
      57.1986        60.4026              0        28.9188        86.6942       -53302.8       0.129198       0.387079       -238.214        11.3038
      61.8214        64.1433              0       -7.14703       -40.8101       -36202.4     -0.0317988      -0.182288        -161.79        14.7834
      26.3169        60.5476              0       -91.9307        74.8526         -49268      -0.411711       0.334309       -220.186        11.6932
      31.0362        63.5549              0       -53.1264        97.5516       -36009.4      -0.237161       0.435827       -160.929        18.0292
