       x [um]         y [um]         z [um]     ExRe [V/m]     EyRe [V/m]     EzRe [V/m]     ExIm [V/m]     EyIm [V/m]     EzIm [V/m]    Area [um^2]  
      10.9566        651.814              0       -776.069        28897.1        -126824       -1.49628        55.2703       -242.576        12.8385
      21.5082        651.551              0        378.787        23971.6         115294       0.730523        45.8464        220.498         12.804
      43.9307        652.234              0        -667.05       -11675.3       -95960.7       -1.27006        -22.324        -183.53        7.31748
      54.7969        651.562              0        4345.92        26395.9        -154809        8.30639        50.4654       -296.084        10.9411
      76.8751         651.59              0       -913.983        24353.6         119235       -1.74812        46.5687        228.032        13.0632
      70.2134        650.621              0        291.702          37313         149179       0.559632        71.3336        285.191        5.09893
      125.421        651.843              0        575.436        15385.1        84780.1         1.0974        29.4234        162.176        21.7879
      143.165        651.191              0         1379.9        19748.6       -77593.5        2.63746        37.7632       -148.378        17.8017
       158.48        650.706              0       -649.192        18115.5        75278.2       -1.24133         34.642        143.967        11.9456
      177.867        651.623              0       -374.183        15101.5        57528.8       -0.71791        28.8825        109.997        23.4952
      194.862         653.28              0       -1066.53        8648.91         -45026       -2.04065        16.5332       -86.0892        51.4123
      220.145        656.717              0        27.5873        -2275.7         -23056       0.052493       -4.35007       -44.0938        61.0782
     -292.416        665.387              0       -40.1556        77.8225        6575.99     -0.0777571       0.150173        12.5754        367.491
     -267.299        680.472              0        -51.588        78.9967        5975.18     -0.0983389       0.150699        11.4252        480.185
     -243.836        663.854              0       -113.436       0.444405       -12379.2      -0.216044    0.000675336       -23.6734        117.316
     -258.068        659.223              0       -439.595       -977.895       -15297.7      -0.840361       -1.86856        -29.265        144.338
     -226.543        656.384              0       -127.348        -2994.9       -23525.7      -0.244838       -5.72928        -44.996         42.537
     -221.669        660.459              0        130.229        52.1742       -18350.1       0.248963       0.100694       -35.1016        56.0386
     -173.845        654.636              0        1292.16       -2966.25        44310.6        2.46824        -5.6714        84.7335        33.8863
     -182.921         660.53              0         41.873        107.679        23435.8      0.0811218       0.207946        44.8295        83.0585
     -178.126        656.719              0       -75.0961        348.472        31251.7      -0.146285       0.668391        59.7722        30.3676
     -189.219         657.21              0        88.8628       -3650.87       -32335.8       0.172332       -6.98366       -61.8437         40.163
     -169.753        654.988              0        -404.37       -4406.71        42875.2      -0.775222        -8.4251        81.9878        25.9994
     -164.054        658.825              0       -186.274        11.7009       -29791.3      -0.357618      0.0218682       -56.9857        39.7165
     -155.464        654.978              0        2000.19       -4033.82        47796.9        3.82298       -7.71601         91.406        16.2026
     -159.642        656.646              0        41.9811       -131.405       -38182.1      0.0806198      -0.251068       -73.0469        38.3212
      -137.71        657.253              0       -282.808       -126.852       -47118.7      -0.540399      -0.241233       -90.1155        37.9102
     -146.372        660.026              0       -86.9104        328.756       -33527.1      -0.166101        0.62622        -64.109        84.4069
     -142.264        657.037              0       -399.895        516.366       -43000.6      -0.766311       0.993653       -82.2397        39.5202
     -152.676        655.266              0       -2397.62       -3271.32        48775.9       -4.58735       -6.25254        93.2784        32.7405
     -105.789        656.696              0       -494.515        1049.35       -51609.1      -0.944391         1.9921       -98.7188        21.0119
     -110.736        659.334              0       -265.233         213.34       -39333.7      -0.506633        0.41283       -75.2456        59.0809
     -114.412        656.573              0         530.78        2161.54       -48525.5        1.01397        4.13752       -92.8256        24.3416
     -118.622        656.553              0         643.73         356.98       -52286.3        1.22943       0.684966       -100.019        30.7401
      -7.5123        654.814              0        10.4476        62.7131        72771.6      0.0171466       0.121262         139.19        15.9213
     -3.50683        655.221              0        -123.14        651.486       -62412.9       -0.24037        1.24666       -119.354        23.3772
      16.3171        654.071              0        257.711        843.084       -76520.2       0.493442        1.60642        -146.32        7.16813
      18.6517        652.257              0       -1297.31       -13746.3        -102560       -2.47782       -26.2865       -196.085        5.27207
      110.292        658.567              0       -332.336        209.846       -42612.4      -0.644735       0.388016       -81.4927        55.6277
      119.558        658.472              0       -81.7348         84.071       -41158.9      -0.154243       0.159808       -78.7111        27.2426
      114.967        657.776              0        29.2619        452.901       -45298.7      0.0605427       0.864951       -86.6582        32.2763
       105.54        653.769              0       -703.404       -6843.91       -73509.9       -1.35186       -13.0954       -140.553        21.8605
      121.429         652.56              0        2217.09       -5012.92        85762.5        4.23739       -9.58747        164.024        11.7789
      119.529        654.392              0       -79.6827        76.9997       -57300.3      -0.152895        0.14785       -109.592        10.2711
      135.741        655.019              0        3461.17       -3391.72        54685.6        6.62868        -6.4831        104.541        24.6975
      132.723        657.729              0       -6.67357       -34.3662       -39742.4     -0.0123562     -0.0662996       -75.9938        18.9855
      144.285        656.605              0        300.972        300.661       -41882.2       0.573629       0.571834        -80.105        29.1569
      139.821        654.589              0       -1559.76       -7033.59       -59254.4       -2.98074        -13.452       -113.316        37.6517
      153.897        652.721              0        686.279       -6416.57       -67557.6        1.30873        -12.269        -129.16        15.9529
      157.133        655.241              0        467.183        1486.78       -40273.7        0.89594        2.83973       -77.0091        29.1169
      171.961        656.029              0        1086.38       -3976.82        38330.4        2.07894       -7.59887        73.2913         27.759
      164.095        662.834              0        27.0317        125.429         -24530      0.0515332       0.241681        -46.921        77.1957
      168.619        658.549              0       -244.868        368.574       -30431.6      -0.467077       0.699928       -58.2084        29.2106
      156.401        660.549              0        36.4448       -186.738       -29081.9      0.0718935      -0.356481       -55.6238        69.4491
      174.945        655.924              0       -1474.19        -3622.6        38821.9        -2.8249       -6.92281        74.2238         30.127
       181.08        659.204              0          18.22        49.0858        27091.9      0.0351533      0.0930166        51.8119        64.0653
      202.332         659.75              0       -265.859        385.277       -22106.3      -0.507043        0.73414       -42.2648        71.4982
      207.593         656.47              0        1121.31       -2204.63       -29245.6        2.14975       -4.21252       -55.9164        34.4654
      222.338        661.159              0       -24.8632        39.8867       -16323.2     -0.0480031      0.0762486       -31.2207        63.3339
      233.487        656.483              0        360.159        -1393.1       -19403.2       0.688589       -2.66349       -37.1065        75.1285
      244.481        664.095              0        86.3709       -81.9254       -11982.1       0.165531      -0.156561       -22.9006        79.0269
      258.526        659.653              0       -21.0394       -1454.84       -13373.1     -0.0405086       -2.78227       -25.5657        127.912
     -13.9724        664.268              0        49.8834        228.716       -36438.7      0.0951733       0.436226       -69.6704        41.0524
     -22.8548         673.23              0        51.2511       -23.5921       -24823.7      0.0977785     -0.0449486       -47.4789        84.4647
     -24.2859        651.767              0        2088.42       -12776.9        -132346        3.99669       -24.4289       -253.036        5.81846
     -21.3012        652.717              0        2229.79       -12918.6        -109005        4.27144        -24.714       -208.394        8.82903
     -57.6547        676.891              0          62.17        87.5494          20927       0.118873        0.16849        40.0152        80.8835
     -67.3875        672.171              0        22.4195       -35.9608        24157.7      0.0436904      -0.070484        46.1926        113.267
     -57.7603        652.554              0        2120.72       -6116.44          82348        4.04898       -11.7019        157.622        7.69174
     -54.3696        651.411              0       -342.786        23103.6        -117660      -0.623249        44.2182       -225.102        13.1227
      -105.72        652.768              0         1009.8       -6942.22         -90214        1.93481       -13.2793       -172.498        12.0782
     -101.625        651.431              0        725.147        31248.6       -98442.8        1.38338        59.7272       -188.194        13.7834
     -138.027        652.493              0       -404.816       -3173.81       -75499.1      -0.776466       -6.07621       -144.388        19.3094
     -133.555        651.644              0       -224.302        20891.5       -89963.1      -0.427771        39.9686       -172.034        14.6696
     -92.1563        675.829              0        14.9617       -77.3508       -20392.4      0.0285879      -0.148793       -38.9954         72.592
     -82.3992        667.813              0        129.546        103.266       -26733.2        0.24739       0.195776       -51.1194        43.6234
      -88.211        669.641              0        13.9414       -59.9318         -25361      0.0267865      -0.115104       -48.4991        44.1619
     -98.4963         671.55              0       -78.3165       -49.9097         -23420      -0.151064     -0.0955209       -44.7881        79.3151
     -49.3331        672.312              0        13.4873        22.1708        24948.9      0.0262616      0.0436962        47.7112         83.077
     -40.4593        673.926              0       -98.0103         313.84       -23651.7      -0.187127       0.600476       -45.2117        75.9849
     -39.9255        651.951              0       -1230.51       -13973.1        -104035       -2.34969       -26.7294       -198.921        5.50925
     -45.6206        652.507              0       -433.326       -11640.2        91321.4       -0.84009        -22.302        174.803        15.7941
     -127.433        653.155              0       -695.338       -5539.83         -59872        -1.3271       -10.5957       -114.495        22.0426
     -119.787        652.484              0       -1007.36       -7247.13       -77272.4       -1.92827       -13.8695       -147.815        14.3488
     -77.9756        653.171              0       -2825.98       -9735.56        89995.4        -5.4025       -18.6122        172.091        20.9288
     -71.7926         652.79              0       -1136.65       -10838.1         -96123       -2.17108       -20.7272       -183.789        7.07768
     -59.5101        657.937              0       -76.1335         119.52       -49621.4      -0.147356       0.231908       -94.9054        36.8113
     -66.2586        654.671              0        2028.67       -7588.96       -73414.2        3.87686       -14.5167       -140.403        20.8537
     -9.90297        675.183              0       -82.7549        8.91586        23703.1      -0.160019      0.0162276        45.3298        68.3064
   -0.0335021        671.278              0        103.466        201.281        26806.4       0.198442       0.385988        51.2549        89.5892
     -6.56741         672.36              0       -28.7317       -172.046       -26075.9     -0.0542928      -0.329614       -49.8478        40.2227
     -16.0542        670.378              0       -157.991       -5.21254        27632.8       -0.30391    -0.00978361        52.8345        41.4999
     -7.05099        651.981              0       -237.138       -7133.98        -128584      -0.445006       -13.6337        -245.92        9.70101
     -10.2465        651.726              0        807.518       -10147.6        -142099        1.54804       -19.3886         -271.8        7.34619
      39.2932        652.024              0        3340.96       -9487.29        -117218         6.3918       -18.1453       -224.182        6.24273
      42.0714        651.037              0       -1119.75        18817.6        -130623       -2.14239         35.984       -249.849         8.9836
       87.406        654.063              0       -1754.22       -11696.5       -70061.8        -3.3462       -22.3644       -134.016        11.6923
      90.1403        651.874              0        -1575.7       -11599.6        -101243       -3.00689       -22.1811       -193.558         6.9861
      71.5779        651.998              0           4783       -2574.02        99298.8        9.13355       -4.92051        189.848        6.37799
      74.5878        652.968              0        102.824       -10021.9       -87156.4       0.198791       -19.1641       -166.651        14.2947
      76.6528        675.454              0       -5.81729       -4.54836       -21489.7     -0.0106475    -0.00899642       -41.0866        82.6319
      67.7625        670.807              0       0.750256       -39.2487       -26596.9     0.00167776     -0.0757049       -50.8514        114.294
      106.452        676.761              0       -15.8759        35.1513       -19137.4     -0.0311274      0.0664072       -36.6062        88.9972
      113.305        672.886              0        66.6677        89.3088       -21883.1        0.12785       0.170837       -41.8487        105.492
      127.316        654.553              0       -78.4131        -7779.3          56310      -0.154484         -14.87        107.745        24.2252
      123.354         659.35              0       -140.901        93.5299       -36692.9      -0.271061       0.178478       -70.1749        29.0733
      136.289        674.004              0        79.6797        54.2047       -18535.9       0.152973       0.103919       -35.4411        60.5519
      148.647            673              0       -13.3026        110.068         -17466     -0.0251393       0.211556       -33.3971        84.5929
      141.091        678.001              0        12.5472       -17.0377       -15761.2       0.024178     -0.0327606       -30.1347        99.1079
      128.286        672.439              0        127.471       -18.4369       -20087.4       0.244063     -0.0353207       -38.4016        98.9345
     -84.7022        655.801              0       -7.99148        1.89041       -55826.6      -0.014169     0.00427793       -106.738        14.4994
     -81.9344        653.226              0       -51.7398       -7349.67          87156     -0.0941311       -14.0451        166.671        13.8638
     -36.5384        654.654              0       -7.02434        639.359        66600.3     -0.0169672        1.22169        127.357         11.617
     -34.7028        652.601              0        866.626       -9973.04        86779.1         1.6516       -19.0737        165.983        10.7706
     -28.8903        652.236              0       -3064.81       -8289.77        -106990       -5.86554       -15.8562       -204.619        7.31611
     -24.6222        654.886              0        497.907       -1791.47       -72463.9         0.9507        -3.4215       -138.543          11.41
     -15.6242        652.226              0       -224.099       -7634.12        -106569      -0.432516       -14.5949       -203.837        8.53112
     -10.7079        654.559              0       -305.638        460.873        72997.9      -0.591138        0.88696         139.58        8.30018
      63.5807         652.41              0         335.53       -11289.6        -123711       0.636218        -21.586       -236.618        11.3006
      59.9036        653.972              0        371.337        -1316.6         -77629       0.707402       -2.50885         -148.5        18.4698
      68.7312        653.831              0        237.594       -103.859       -77591.7       0.454511       -0.19953       -148.382        9.71331
      67.3666        652.453              0        1128.52         -10628        -106748        2.15963       -20.3189       -204.139        7.71033
       94.245        651.393              0        1226.03       -6575.31         121011        2.35149       -12.5801        231.381        5.03475
       91.417        652.856              0        -20.936        164.894       -79271.7     -0.0445919       0.309938       -151.515        3.53139
      343.987       0.489327              0       -8.68667       -10.6178       -73.7976     -0.0164736     -0.0202594      -0.142056        546.774
      301.752        219.641              0        12431.2        -513.41        58201.9        23.7679      -0.981211        111.288        36.0626
       468.12        326.107              0        5.36942        -5.2531       -1034.64      0.0104125    -0.00993433       -1.97819        1369.65
      354.189        597.018              0       -17.5749        7.48955       -4458.67     -0.0320028      0.0147321       -8.52648         582.29
      314.884       -785.542              0       -1.17676        7.16689        323.149    -0.00230862      0.0134118       0.616219        968.353
       466.33       -675.166              0        2.28924        3.19158        345.202     0.00430762     0.00610972       0.660255        1334.12
      460.945        386.805              0        5.20348        5.44359       -1277.62      0.0101786      0.0105115       -2.44337         1903.4
      327.234       -765.839              0       -2.10774        5.24011        651.124    -0.00403428      0.0101422        1.24389        1154.82
      420.174       -785.248              0       0.139671       -1.09216        106.837    0.000239597    -0.00205726       0.204159        1132.92
      456.166       -763.867              0       -2.90215        3.28436          112.8    -0.00553179     0.00622893        0.21533        1831.93
      394.597       -57.0158              0        3.35047       -3.11155        1329.76     0.00620448    -0.00600746        2.54346        1521.92
      483.451        586.188              0       0.755912       0.367163        312.529     0.00138653    0.000710445       0.597112        1455.94
      307.601        665.132              0       -247.628       -249.153       -4978.78      -0.473403      -0.476309         -9.518        369.098
      470.419       -618.697              0       -3.82812        2.83627        440.152    -0.00733728     0.00542584       0.841617        1257.59
      314.736        785.683              0       0.626334        7.92316        313.541     0.00123636      0.0151187       0.599362        949.376
      353.511        579.458              0       -5.09215       -31.2569        5089.85     -0.0100475     -0.0599985        9.73496        410.211
       305.24        577.123              0        5078.38       -186.597        22542.6        9.71505      -0.354218        43.1152        148.706
       427.04         175.33              0       -1.92169        9.79867       -1995.11    -0.00351288       0.018728       -3.81502        938.074
      398.906        772.885              0       0.825748       -2.08664       -230.883     0.00164974    -0.00394086      -0.442831        1026.39
      476.565        762.874              0       -0.24769       -1.55105       -82.3126   -0.000489961    -0.00308297      -0.156835        2253.72
      303.948        448.926              0       -4259.21        -580.22        44069.3       -8.14903       -1.11178        84.2901        17.7853
      312.804        738.308              0       -3.44767        6.05009       -1410.55    -0.00652583      0.0113856       -2.69784         750.27
      431.552       -674.772              0       0.186481       -1.26169         787.13    0.000406941    -0.00217922         1.5054         1440.8
      486.995        470.647              0       -1.47546        5.08253       -343.154    -0.00286307     0.00959288       -0.65587        1143.19
      481.074       -778.619              0       -3.56285        2.88747       -6.22734    -0.00679211      0.0055207     -0.0118795         1820.9
      302.828        446.386              0        12518.2        515.582        59133.3        23.9368       0.986695        113.081        26.2675
      421.994        473.783              0       -2.30127       -1.91209       -2511.26    -0.00429212    -0.00354015       -4.80236        1235.76
      485.859       -646.059              0       0.376035        2.17115        184.998    0.000716795       0.004156       0.353654        1278.21
      302.783        307.582              0          17466        185.183        70081.6        33.4074       0.356343        134.073        21.2763
      304.829        282.841              0       -4823.56        712.153        46277.8       -9.22075        1.35945        88.4901        27.3784
      484.388        234.364              0        8.45641     0.00210047       -436.277      0.0160067      0.0003417       -0.83506        1362.48
      301.567       -509.288              0       -14174.2       -531.331       -44342.9       -27.1132       -1.01773        -84.812        26.6645
        312.2       -590.138              0        1638.16       0.441612       -12675.6        3.13185    0.000772387       -24.2369        247.724
      432.237        673.239              0       -4.61663        7.40136       -763.428    -0.00901468        0.01434       -1.45934        1290.27
      311.572        347.992              0        76.0411       -135.519       -27724.6       0.143434      -0.257282       -53.0273        44.5149
      304.161       -173.085              0       -12661.3       -30.3201        42889.6       -24.2118     -0.0588792        82.0364        91.2257
      305.141        224.268              0        -5760.6       -100.346          37246       -11.0139      -0.192217        71.2181        28.9636
      303.791        368.334              0       -5916.97          655.4       -62878.4       -11.3129        1.24336       -120.276        15.6363
      304.729        310.647              0       -5524.01       -1547.36       -51361.4       -10.5715       -2.96428       -98.2466        30.1414
      342.738       -26.4632              0       -25.8543       -10.8799       -1755.11     -0.0491791     -0.0208444        -3.3587        400.169
      302.855        390.628              0        12458.4       -227.915        52563.8        23.8316      -0.437058        100.544        34.8239
      469.013        202.559              0        6.03514      -0.771356       -822.684      0.0118567    -0.00178364       -1.57489         1337.1
      303.763        149.871              0        8869.05        405.924        40408.3        16.9608       0.773883        77.2559        87.4322
      487.582        6.88648              0       -8.40478       -2.28346       -7.13951     -0.0160636    -0.00436757     -0.0136406        1083.28
      302.625        164.358              0        10985.6       -404.611       -50178.2        21.0063       -0.77306       -95.9296         48.827
      426.054        120.989              0        2.49499       -3.49386       -1539.22     0.00492721    -0.00678546       -2.94354         1588.2
      474.966        92.6601              0        3.30237       -1.14815       -379.369     0.00608294    -0.00221649      -0.723987        1143.85
      304.829       -112.484              0        3109.07        760.442        24504.9        5.94463        1.45071        46.8994        47.5851
      309.118        97.1318              0       -2595.15        191.109       -18117.4       -4.96273       0.365009       -34.6485        162.368
      485.166        121.848              0        2.31942       -6.12853        277.383     0.00450122     -0.0117469       0.530433        1296.33
      302.284        137.663              0        9540.87       -263.227       -42161.1        18.2471      -0.505037       -80.6077        40.6364
      309.912        15.1701              0        646.574        111.038        2612.06        1.23604       0.212012        4.99662        417.436
      303.373       -71.5791              0       -4540.07        595.575        22766.5       -8.68323        1.13904        43.5447         142.38
      470.986       -80.7892              0        -6.6221        0.90202        352.255     -0.0128645     0.00171663       0.674644        1342.44
      469.791        148.281              0        -7.6353       -1.40467        629.147     -0.0146449    -0.00268051        1.20257        1070.44
      314.633       -54.0153              0        602.146        -66.585        8681.76        1.14996      -0.128381        16.6065        364.939
      301.776       -118.532              0       -7240.05        224.751       -36142.2       -13.8443        0.42939        -69.123        41.6011
      477.381         35.885              0        3.57941       -8.76717       -134.586     0.00678635     -0.0167481      -0.257153        872.214
      317.601        29.3426              0        -492.11       -25.5929        4282.01      -0.940113     -0.0492333        8.18652        414.606
       301.99        -287.14              0         -13518        469.569       -61103.8       -25.8402       0.902563       -116.876        36.3149
      320.303       -26.2575              0        449.228        -24.847       -3072.44       0.858843     -0.0476507       -5.87616        331.621
      309.265       -39.1218              0       -2094.94         271.87         7608.9       -4.00419       0.519462        14.5505        392.058
      333.892       -468.316              0       -197.119     -0.0494881        11258.1      -0.376571    -0.00026815         21.523        386.899
       471.93       -141.793              0       -4.21876        3.02413        576.815    -0.00809452     0.00574083         1.1031         1285.9
        305.8        -193.09              0        4468.69        255.777       -35696.8         8.5449       0.488482       -68.2512        44.2762
      302.706       -365.971              0       -12883.2       -875.324       -58485.7       -24.6345       -1.67288       -111.838        21.4412
      301.851       -202.637              0         -12669       -41.7529       -54979.3        -24.223     -0.0808377       -105.132        38.2474
      306.009       -362.268              0        6082.85       -158.027        40482.3        11.6302      -0.300551        77.4105        48.2229
      335.557       -297.818              0       -70.4663       -22.7784        12786.5      -0.134594     -0.0432669        24.4453        235.904
      345.237       -349.179              0        38.9791         -33.91        10504.5      0.0743366     -0.0649599        20.0852        389.785
      302.695       -537.866              0       -8814.13        293.861        39350.6        -16.851       0.561209        75.2638        53.0693
          304       -334.221              0        5643.01       -345.712       -48925.4        10.7901      -0.661161       -93.5707        21.9386
      312.351       -738.574              0        6.00078        9.74902        1388.47      0.0114794       0.018657        2.65524        711.743
      305.261        -390.62              0        6287.43       -925.862        43313.2        12.0273       -1.77274        82.7969        40.6524
      302.129       -393.853              0       -12313.9       -73.5168        55010.8       -23.5507      -0.142354        105.181        14.3815
      337.409       -196.168              0        23.3703        8.96607        10370.3      0.0436574      0.0165616        19.8247        266.357
      330.229       -400.278              0       -83.4484       -183.172       -14075.2      -0.159615      -0.349512       -26.9145        224.354
      405.469        405.862              0        6.51678       -11.8302       -3707.03      0.0125498     -0.0222696       -7.08659        933.921
      338.722        645.095              0        84.3209        4.12386       -3936.91       0.161582     0.00770535       -7.52638        797.537
      338.518        547.308              0        29.4072        1.82037       -7948.88       0.056242      0.0041487       -15.1992          312.8
      482.776        354.167              0        2.22475      -0.241188       -570.007     0.00417792    -0.00046914       -1.08978        1493.97
      442.226        199.752              0       -4.27412        3.86656       -1630.75    -0.00828062     0.00751908       -3.11949        972.355
      438.798        499.804              0        3.39576         5.5185        1660.08     0.00656394       0.010596        3.17365        1451.45
      465.164        445.054              0        9.79236       -1.33186        -1066.1      0.0188266     -0.0027137       -2.03794        1393.31
      327.098        427.353              0        79.6773        128.317         -15316       0.152595       0.246284       -29.2899        205.681
      302.363        335.703              0        16833.2         -5.181        67369.5        32.1923     -0.0106689        128.851        18.9828
      352.737        768.603              0       -2.77524        4.42575       -478.834    -0.00551488     0.00850782       -0.91649        1041.99
      302.444        417.366              0        13877.9         383.03       -61726.9        26.5355        0.73248       -118.019        41.3158
      307.647        633.246              0        2451.27       -149.106       -11778.2        4.68485      -0.285528       -22.5102        341.013
      322.751        720.854              0        2.62044        3.28021         1660.4     0.00498345     0.00620987        3.17533        582.189
       370.41         788.64              0       -1.01866       0.912497       -138.561    -0.00198785     0.00154772      -0.265826         804.69
      457.533        784.245              0        4.42682      -0.692811       -76.8892     0.00857869     -0.0014641      -0.147397        1349.37
      313.158        616.774              0       -1484.35        123.603         -10718       -2.83846       0.236858       -20.4858        301.823
      348.166        629.865              0         36.009        34.7763       -3785.74      0.0694147      0.0673017        -7.2372        475.966
       327.54        765.646              0        4.03641        6.73182        621.936     0.00772706      0.0129107        1.18896        1204.25
      466.208        557.938              0        6.06939      -0.176039       -740.925      0.0116688    -0.00037656       -1.41779        1336.74
      321.964        238.632              0        53.6683        22.1761       -16501.9       0.103748      0.0428729       -31.5515        136.179
       305.96         -447.5              0        4924.84        -278.41        39334.5         9.4172      -0.530451        75.2305         44.245
      303.194       -453.102              0       -12287.9        221.992        56255.3        -23.498       0.428052        107.576        60.8421
      305.511        604.228              0        2987.89       -350.246       -19044.9        5.71161        -0.6692       -36.3973        235.094
      302.583        473.236              0        11668.5       -146.428       -52893.9        22.3212       -0.28127       -101.169        37.0254
      478.169        415.059              0        3.68832        5.83332       -685.169     0.00690336      0.0112782        -1.3095        1908.02
      324.088       -719.932              0       -8.79833        5.43572        1727.34     -0.0167487      0.0103517        3.30302        723.734
      307.279       -665.726              0        161.604       -191.714        5025.88       0.309378      -0.367213        9.60077        360.411
      301.496        365.329              0        15921.5        3189.95         -82084        30.4316        6.08885       -156.902         7.3341
      302.589        500.983              0        11257.8        153.221       -54537.4        21.5183       0.295034       -104.342        59.0214
      482.757         529.52              0        -3.5718       -4.41778        397.599     -0.0068734    -0.00847735       0.759966        1516.18
      469.751         501.02              0        1.21828       -4.75851        779.217     0.00230358    -0.00906287        1.48923        1329.67
      421.844        525.567              0       -6.04641        4.22684       -2145.15     -0.0113261     0.00797826       -4.10298        1057.75
      302.329        556.751              0        6381.96       -373.588       -34525.4        12.2023      -0.714911       -66.0039        50.7757
      421.344        784.245              0        0.64267       -1.97477        94.1015     0.00125581    -0.00383718       0.179785        1216.41
      302.106        512.394              0        12840.1       -892.552       -56209.8        24.5604       -1.70458       -107.528        34.0218
      485.712         646.69              0       -1.23283       -3.90083       -182.683    -0.00231677    -0.00760521      -0.349548        1267.02
      469.163        616.312              0        0.77278       -2.08258       -495.774     0.00138299    -0.00399143      -0.947599        1473.54
      353.844        696.975              0        -1.1146      -0.104783       -1708.56    -0.00229256  -2.90161e-005       -3.26393        737.862
      330.203        615.795              0       -29.2717       -21.9995        6041.52     -0.0558931     -0.0420805         11.554        446.061
       305.24        567.854              0        5698.58       -338.643        27094.5        10.8934      -0.649053        51.8074        69.8426
      317.548        683.361              0         4.1231        17.0966        3022.17     0.00811598      0.0328692        5.77829        543.152
      309.947        701.682              0        6.39605       -2.80219       -2587.47      0.0123512    -0.00528987       -4.94623        531.369
      350.146        660.405              0       -4.12888        7.14064       -2729.88    -0.00802573      0.0136475       -5.21863        642.685
      310.751        586.348              0       -1646.26       -110.024          15116        -3.1435      -0.209099        28.9055        277.124
      315.248        647.497              0       -178.725       -267.573       -5907.74      -0.342197      -0.512759       -11.2915        383.458
      376.414        435.432              0       -7.91823       -10.2343       -5522.29     -0.0147206     -0.0198897       -10.5586        777.339
      362.827        738.882              0       -3.22931       -2.48383       -849.425    -0.00633893    -0.00485968       -1.62465        1009.46
      347.577        718.471              0       -1.24022       -4.80495       -1349.38    -0.00248995    -0.00941939       -2.57772        759.236
       346.63       -289.362              0       -22.7438        49.0726       -9359.66     -0.0432732      0.0937698       -17.8967        210.838
      302.813        528.112              0        7352.58       -11.6912       -42998.1        14.0577     -0.0225568       -82.2362        73.3303
      305.132        535.162              0       -3389.38       -257.568       -28075.5       -6.48328      -0.494032       -53.6858        41.5292
      305.222        477.395              0       -3238.51        1195.54       -34698.9       -6.19384        2.28622       -66.3799         46.706
      384.423        -115.85              0       -5.87017        7.84133       -2974.27      -0.010903      0.0150316       -5.68479        1401.59
      306.144        422.803              0       -5091.35        1334.93       -40546.1        -9.7314         2.5531        -77.517        41.0911
      469.733        264.313              0         9.1617       -2.18258       -917.595      0.0174775    -0.00408393       -1.75428        1577.16
      301.676        252.109              0        11023.4        780.678       -54120.7         21.079        1.49456       -103.486        16.3204
      357.676        279.491              0        23.1776       -17.5161       -7926.61      0.0455724     -0.0336045       -15.1569          533.2
      485.344        296.324              0        7.18457      -0.110916       -450.894      0.0138101    -0.00030033      -0.861897        1275.47
      305.245        396.701              0       -3429.83       -329.247        39792.8       -6.56155      -0.628456        76.1074        55.8638
      392.669        259.419              0        11.6159        15.4065       -4383.06      0.0223966      0.0297254       -8.38069        1131.03
      302.356        277.453              0        12547.5        1388.96        65945.5        23.9936        2.65751         126.09        42.5725
      305.251        171.287              0       -5104.35        245.768         -45402       -9.75972       0.469384        -86.806        48.6766
      397.067        585.298              0        13.8546         -1.913       -2456.58      0.0256692    -0.00350728       -4.69615        1145.84
      328.919        285.526              0        56.6431       -26.8493       -15095.3       0.106953     -0.0511329       -28.8656        330.459
      301.787        108.953              0        7862.38       -133.618       -38470.1        15.0311      -0.257599       -73.5777          30.18
      311.038       -13.0939              0       -362.454        244.738        1931.22      -0.692797       0.468177        3.69164        466.531
      304.768        258.458              0        -4783.7        240.403        37928.7       -9.14581       0.457288        72.5149        29.6863
      436.248          555.2              0        2.10089       -11.6608       -1490.36     0.00396954     -0.0221484       -2.85134        1024.54
      386.171        472.787              0       0.562536       -2.47677       -4480.45     0.00124422    -0.00438097       -8.56608        1001.61
      483.209       -51.9999              0        -2.8912     -0.0812755        136.512     -0.0055831   -0.000254552       0.261446        1480.55
      325.034       -262.969              0        97.2882       -125.953        16167.7       0.185597      -0.238008        30.9252        177.644
      360.227       -244.394              0       -118.235        21.9082        7257.98      -0.225569      0.0418205        13.8768        730.822
       444.19        32.2454              0       0.364625       -3.87861       -305.905    0.000653235    -0.00746327      -0.584398        1617.34
      408.775       -231.756              0       -4.41391       -13.0303        3223.53    -0.00828336     -0.0246652        6.16369        1443.46
      307.689        44.4444              0        2869.02        243.146        8895.84        5.48543       0.463573         17.011        322.641
      359.856        129.929              0       -12.6176        8.93079       -4889.87     -0.0240487      0.0170767       -9.34812        476.479
       320.95      -0.119952              0       -16.3698        -32.788       -94.9671      -0.031243      -0.063334      -0.181567         442.47
      304.765        113.858              0       -2789.47        981.945       -29007.2       -5.33246        1.87362       -55.5031          27.54
      302.483        191.158              0        13165.2       -380.415       -50344.3        25.1557      -0.727662       -96.2452         49.727
      301.859        204.233              0        10605.4       -161.177       -53535.1        20.2878      -0.305928       -102.423        40.3451
      320.657        -108.93              0       -63.3871        250.918        10746.4      -0.120875       0.479708        20.5536        199.763
      345.193       -72.2558              0        12.2952       -114.259        4019.62      0.0242048      -0.218756         7.6836        518.007
