       x [um]         y [um]         z [um]     ExRe [V/m]     EyRe [V/m]     EzRe [V/m]     ExIm [V/m]     EyIm [V/m]     EzIm [V/m]    Area [um^2]  
      302.511       -201.756              0       -11694.4        598.975        54997.7       -53.6162        2.73711        252.265        25.6931
      312.412        193.501              0        -63.565       -81.7246         -23099      -0.286999      -0.376031       -105.966        77.6553
      302.863         499.09              0        8964.38       -153.328       -42882.4        41.0953      -0.692855       -196.775        65.5387
      302.165        528.173              0        9475.99       -288.059       -34578.9        43.4728       -1.32399       -158.546        43.4425
      310.434        553.025              0       -3098.28       -354.205       -20498.2       -14.2127       -1.62268       -94.0098        156.051
      311.519        582.072              0       -1814.82        145.772       -17160.7       -8.32012       0.666681       -78.7214        125.879
      324.566       -564.563              0      -0.624292        22.9543         -10675    -0.00215309       0.106239       -48.9585        282.045
      309.576       -577.313              0        2538.28        351.504        18475.8        11.6383         1.6161         84.759        110.145
      318.609       -519.002              0       -7.62795        -10.942        15853.5     -0.0272719     -0.0527158        72.6924        150.381
      318.657         -510.7              0        42.5429        141.853        16057.6       0.200752       0.654954        73.6138        119.851
      304.478       -462.891              0        4264.41        877.442        41873.5        19.5634        4.02833        192.147         48.324
      312.433       -453.665              0       -137.928       -0.28722       -24407.1      -0.645199     -0.0018757       -111.979        126.865
      306.147       -434.405              0        3953.23       -568.105        43776.5        18.1273       -2.61227        200.818        62.0246
      314.337       -433.349              0       -77.8836        133.701       -22735.5      -0.361965        0.61628       -104.318        109.843
      311.976         -351.9              0         2.6104        59.8975        28460.6      0.0127936       0.275811        130.531        66.7403
      311.596       -359.354              0       -14.1418        167.353        28581.6     -0.0604989       0.769503        131.046        98.5707
      314.484       -343.389              0       -80.4216       -15.3171        24165.7      -0.365628     -0.0699628        110.832        115.599
      309.656       -338.773              0       -471.937       -17.5099       -28286.9       -2.16943     -0.0833969       -129.717         36.208
      307.043       -234.047              0       -305.038        37.4463        33113.8       -1.40276       0.171275        151.973        21.8037
      303.934       -242.684              0        1716.04       -1414.61       -48776.1        7.86858       -6.49585       -223.677        33.4159
      322.254        -204.64              0        -310.56       -90.6701        16251.8       -1.42833      -0.416988        74.5321        286.544
      315.986       -185.283              0       -81.0975       -56.2686       -18717.2      -0.389762       -0.24919       -85.8718        93.4119
      304.064       -123.912              0       -5187.06          132.5       -26492.7       -23.7798       0.609523       -121.516        100.593
      320.425       -135.022              0        -225.72        16.0428          12942       -1.03116       0.082987        59.3447        203.396
      314.821        178.267              0        158.317        25.6613       -18971.3        0.72175       0.121238       -86.9804        114.268
      313.261        186.664              0        72.7579       -60.1979        21589.3       0.328606      -0.274554        98.9589         50.815
      309.407        237.488              0        60.5592       -42.9611         -28827       0.277072      -0.192139       -132.179        38.9882
      310.887        232.014              0       -175.768       -27.4017          25929      -0.815746       -0.12221        118.968        71.6593
      315.621        224.912              0       -1.25086        50.3743       -20386.4    -0.00498348       0.225705       -93.4809        117.299
      313.209        215.491              0        78.0157        14.3161        22920.3       0.342511      0.0659709        105.095        55.8488
       311.08        346.197              0        11.0613       -149.639          28479      0.0493832      -0.684622         130.63        36.0461
      310.977        340.165              0        1104.39       -16.7993       -27886.5        5.06526     -0.0726194       -127.861        60.7601
      320.943        328.101              0        204.641        27.1199       -19417.3       0.939704       0.127854        -89.043        231.667
      312.854        322.929              0        12.3814        110.581       -26431.7      0.0588947        0.50972       -121.238        50.4473
      311.722        376.302              0       -162.245        64.9071       -29604.7      -0.737769       0.307823       -135.805        70.9873
      312.313        367.801              0       -144.458       -218.334       -27453.6      -0.646023       -1.00057       -125.913        115.549
      316.956         413.77              0       -278.215       -205.747       -21438.6       -1.26733      -0.925091       -98.3211        181.991
      311.317        405.244              0       -481.669       -36.1359       -28092.1       -2.21107      -0.158372       -128.888        102.387
       312.27        518.575              0        87.3069        65.5133        21217.1        0.39766       0.295642        97.2636         72.587
      317.655        509.197              0        183.996        31.7025       -16589.1       0.844707        0.14664       -76.0582        173.026
      313.833        494.556              0       -141.707       -10.5937       -21335.2      -0.657835     -0.0517061       -97.8452        104.581
      313.819        502.336              0        52.3954        94.9405        20007.3        0.24143       0.437101        91.7571        66.7184
      316.396        536.311              0        163.163       -186.821       -15608.5       0.754754      -0.858559       -71.5808        150.931
      309.696        544.255              0       -2710.46       -419.384         -21846       -12.4303       -1.92567       -100.194        110.032
      318.843        563.557              0         -47.32       -234.887       -12370.6      -0.216603       -1.07885       -56.7333        174.282
      315.149        572.734              0        29.0748       -16.1171       -14912.6       0.134641     -0.0739273       -68.4183        106.899
      303.891       -183.795              0       -11853.2       -527.317       -45420.1       -54.3369          -2.42       -208.326        64.6037
      307.737        -177.73              0         3657.3       -575.362        28346.5        16.7787       -2.65649         129.99        56.6542
      305.575       -378.968              0        6264.36        835.284        44131.3        28.7231        3.83842        202.406        23.2955
      306.235       -374.805              0        6006.91        726.619        43991.1         27.533        3.34124        201.854        46.5897
      304.516       -569.098              0       -4953.51       -616.646       -25517.5       -22.6979       -2.82679       -117.019        61.3683
      305.884       -412.944              0        5133.59        179.158        39774.3        23.5503       0.824281        182.587        64.1753
       312.22       -121.217              0        1824.87       -299.782        17942.1        8.36595       -1.36973        82.3169         191.31
      302.106        136.725              0        7582.31        1541.12       -43072.1        34.7811        7.07802       -197.515        35.1162
      304.494         164.46              0        5991.33        554.327       -37239.4        27.4788        2.54989       -170.819        55.1587
      302.755        328.032              0        13645.9       -1328.35       -61573.3        62.5586       -6.08479       -282.239        42.5433
      324.972       -588.884              0       -50.8061        92.3626        9002.56      -0.230064       0.424091        41.3121        252.124
       322.19       -577.542              0        65.1681       -67.3365        10609.4       0.296833      -0.305466        48.7047        195.604
      314.426       -538.173              0       -177.333       -57.5631        17764.5      -0.811432      -0.264618        81.5364        108.385
      312.644        -545.26              0       -20.8601       -34.4739        19210.7     -0.0955002      -0.160234        88.1334        67.8131
      311.455       -204.982              0       -404.921        96.0549        25215.2       -1.87411       0.419691        115.668         67.995
      311.571       -212.188              0        350.578        95.1561        25818.8        1.59367        0.42183        118.541        45.4009
      311.894        420.676              0         136.29       -20.3517        25933.6       0.626757     -0.0921306        118.963        82.5173
      305.488        430.867              0       -4195.73        839.288       -43722.4       -19.2354        3.83078        -200.56        62.4593
      304.914       -351.352              0        5932.71        -1134.5       -48011.3        27.1972       -5.20188       -220.237        36.1109
      305.082       -343.067              0        7586.05       -492.713        49286.9        34.7848       -2.26184        225.915        32.5476
      301.323          395.2              0          16025        280.732        74403.6         73.483        1.29912        341.228         11.798
      304.311        406.279              0       -3147.95        -1286.2       -49375.2       -14.4302        -5.9009       -226.546        45.8842
      303.446        264.382              0       -5290.96        460.794         -57121       -24.2602         2.1138       -261.971        13.9402
      304.292        268.241              0       -5403.77        574.669         -48847       -24.7823        2.63426        -224.02        33.3996
      305.038        319.424              0       -4002.45        937.975        41008.7       -18.3468        4.30376        188.037        33.9391
      305.722        324.839              0       -3784.94       -1243.87       -39409.4       -17.3661       -5.69308       -180.725        37.6371
      336.109        434.495              0       -41.1659       -5.22295       -11938.2      -0.190855     -0.0253958       -54.7612        277.184
      327.666         415.55              0        8.29121        7.02956        14910.4      0.0340672      0.0305704        68.3785        178.851
      306.146        350.996              0       -5860.41       -464.114         -38061       -26.8743       -2.13538       -174.512        26.4893
      305.163        346.338              0       -5243.15        518.825       -41784.6       -24.0371        2.38768       -191.537        34.2316
      302.434       -408.101              0       -13836.5        633.632        57569.7       -63.4783        2.89329         264.19        38.1955
      303.582       -398.096              0       -15110.3       -235.346         -61168       -69.3193         -1.081       -280.682        67.3046
      381.354       -192.867              0       -37.6221       -27.1424        4464.15        -0.1741      -0.125429        20.4922          844.7
      382.347       -215.122              0       -36.8835       -3.74048       -4666.82      -0.169796     -0.0169075       -21.4084        760.172
       301.86       -458.468              0         -14861        1176.17       -64944.6       -68.1553        5.39348       -297.781        26.5908
      303.357       -438.619              0       -12949.7       -2023.12        60721.2       -59.3949        -9.2906        278.495        37.5741
      302.467       -372.006              0       -15451.3        1523.56        66498.2       -70.8699        6.95719         305.04        33.7572
      302.611        -298.18              0       -10277.5       -525.375        67536.5        -47.116       -2.41109        309.714        28.2521
      301.052       -266.321              0       -17341.5         1029.9       -79125.7       -79.4818        4.70383       -362.881        12.2971
      304.417       -230.768              0        5531.51        175.154       -42516.9        25.3675       0.798955       -195.035         29.987
      302.888        289.796              0        14072.1        586.424       -64260.8        64.5145        2.68446       -294.785         32.136
      303.289        354.061              0        16618.8       -464.114       -64946.1        76.1855       -2.13538       -297.889        42.6204
      302.305        343.759              0        15472.5        518.816       -72820.9        70.9816        2.38764       -334.154        28.6843
      302.196        372.128              0        15399.1        1014.57       -71064.2        70.6597        4.63826       -325.988        32.8054
      322.274        92.0976              0        189.142       -49.0859       -8215.11       0.872351      -0.224319       -37.6642        263.203
      303.846        110.708              0        5577.91        406.437        26918.5        25.5738          1.865        123.427        52.3503
      319.786        120.323              0       -84.1243        234.198       -11828.6      -0.377419        1.07358       -54.2616        186.653
      318.018        106.634              0        80.9809       -31.4374       -12001.2       0.371459      -0.147056       -55.0371        183.216
      302.999       -218.004              0       -13607.1       -424.439       -50100.8       -62.3701       -1.94918        -229.76        46.8686
       305.51       -211.718              0         5688.8        845.528          42449        26.0844        3.87167        194.718        43.4053
      305.353        195.667              0       -4309.95       -227.627       -34480.3       -19.7659        -1.0344       -158.135        48.6085
      306.202        185.271              0       -3855.48        445.425        33809.7       -17.6739        2.05316         154.97        37.1917
      305.146         385.59              0       -3753.85       -1730.73       -44727.8       -17.2131       -7.93514       -205.282        36.2831
      304.893        376.021              0       -4258.49        1694.29       -46441.3          -19.5        7.77892       -213.025        44.6193
      303.208        484.528              0        14045.6       -350.152       -55705.5         64.417       -1.61021       -255.433         65.376
      306.071        493.248              0       -4966.64       -24.8948       -32078.5       -22.7805        -0.1192        -147.15        70.2338
      305.512        208.545              0       -3291.28        1251.73        39377.5       -15.0556        5.72864        180.763        51.4891
      303.093        216.236              0        8357.94       -166.088       -42822.2        38.3411      -0.754734       -196.256        59.7251
      301.424        453.881              0        12343.8       -63.9715       -68623.8        56.5958       -0.29729       -314.737        27.8493
       305.64        463.305              0       -5241.58        307.919       -40797.4       -24.0448         1.4118       -187.242        45.1899
      305.212        -145.35              0        3638.49        433.528       -25680.8        16.6851         1.9897       -117.784        39.8259
       305.54       -157.433              0        4220.44        11.7501        37517.7        19.3586        0.05919         172.03        39.4655
      303.889       -334.029              0           3144       -282.501       -54055.7        14.4341       -1.28774       -248.003        34.3733
      308.512       -324.463              0       -229.016        90.3023       -33574.6       -1.04733       0.421587       -153.958        58.7786
       307.04        474.097              0       -4901.88        126.567        33219.3       -22.4855       0.583037        152.423        50.1428
      310.288          468.6              0        18.8934        42.0124        26080.1      0.0825013       0.193885        119.698        42.0019
      302.848       -347.135              0       -14702.9       -737.831       -60301.1       -67.4514       -3.38836        -276.57        30.0536
      301.654       -325.974              0       -13924.4       -995.517       -78077.8       -63.8957       -4.57275        -358.16         19.135
      302.077       -288.483              0       -15038.7        1036.76        74667.3       -68.9494        4.75188        342.497        20.5146
      302.511       -207.634              0       -11279.6        941.029        56891.1       -51.7182        4.30534        260.931        40.7212
      306.774       -188.675              0        5500.72        283.799        36470.9        25.2146        1.30215        167.229         57.417
      308.356        104.302              0       -2240.89        627.202        19155.2       -10.2731        2.87889        87.8179        135.333
      304.494        159.408              0        8178.26        17.1563       -40279.4        37.4894      0.0807152       -184.809        46.9948
      302.116        410.576              0        9999.37       -1646.93       -70500.4        45.8464       -7.54914       -323.547        22.4819
      301.944        427.784              0        12790.9        296.232       -64610.8        58.6868        1.35099       -296.284        25.8915
      302.391        465.594              0        13187.2        84.7046       -59597.5        60.4631       0.387531       -273.187        20.5466
      314.716       -558.292              0       -5.27063        13.2626        15394.9     -0.0227875      0.0607541        70.6272        136.462
      312.655       -550.359              0        32.6083       -157.903       -17849.9       0.151592      -0.722572       -81.8785        46.4419
      314.962       -142.707              0       -87.4548       -5.89314        16402.5      -0.420105     -0.0311158        75.2252         116.72
      313.418       -149.801              0        111.228        -3.3063        20253.1       0.505726     -0.0268099        92.9506         82.326
      313.293        150.022              0       -39.0558        122.284       -18763.7      -0.167342       0.566075       -86.0729        118.608
      307.015        156.328              0       -4882.99       -484.755         -33394       -22.3908       -2.24249       -153.192          53.25
      309.452        242.216              0        60.5592       -42.9611       -29244.3       0.277072      -0.192139       -134.215        33.9695
      310.425        247.287              0        23.8177       -62.8627       -27920.9       0.115028      -0.287528       -128.191        56.3649
      303.946        243.629              0       -5108.04        20.2675        46103.9       -23.4541      0.0963363        211.523        18.5833
      303.902        236.546              0       -3227.45         937.17        42925.9       -14.7984        4.29981        196.829        23.3074
      303.111        581.187              0        6953.07        85.0582        30771.9        31.8997       0.395361        141.221        72.4902
       303.63        565.885              0        5680.72        342.806        30120.1         26.053         1.5712         138.19        50.4563
      308.922       -246.921              0        320.271       -57.7441       -30473.8        1.47411      -0.265993       -139.708        61.9903
      314.823       -259.895              0       -174.279        601.141        22938.3      -0.801101        2.73854        105.233        70.4561
       358.17        342.929              0       -20.1668        26.1041       -8392.44     -0.0900539       0.120354       -38.4961        525.642
      352.428        324.494              0        38.7595       -3.62519       -9179.97       0.179105      -0.017517       -42.0981        558.597
      312.357       -597.149              0        2240.09        121.894        12953.4        10.2797       0.557239        59.3795        168.605
      304.285       -496.318              0       -12683.1       -900.673        42525.5       -58.1666        -4.1323        195.025        67.8807
      301.807       -381.137              0       -17829.8        161.201        65225.5       -81.7534       0.734635        299.146        15.6658
      302.283        -316.62              0       -13871.8        198.775        71662.7       -63.6124       0.924105        328.985         26.119
      302.626       -274.511              0        5493.43        742.208        82528.7        25.2031        3.40803         378.43        22.4996
      305.602        -94.332              0       -4869.37        -442.94       -23151.9       -22.3303       -2.03778       -106.176        128.724
      303.268        181.041              0        10353.4        453.845        48894.8        47.4644          2.092        224.175        47.6915
      302.072        240.979              0        14264.2       -736.481        59390.2        65.4702       -3.37727        272.396         21.954
       301.83        234.261              0        11706.9        1648.42        62484.3        53.6748        7.56371         286.55         14.878
      301.665        271.201              0        11038.1       -893.413       -65606.7        50.6101       -4.10023       -300.839        18.7966
       300.82         262.34              0        16888.7       -285.359        75203.1        77.4531        -1.3104        345.098        9.19658
      301.786        299.866              0        14400.4       -1658.41       -76240.4        66.0211       -7.61067       -349.744        19.1827
      302.071        316.545              0        15152.3        937.963        69186.6        69.4777         4.3037        317.329        24.5995
      302.697         381.84              0        12258.4       -433.075        59782.2        56.2174       -1.99922        274.217        31.6704
      302.195         401.02              0          14625       -1241.63       -60182.1        67.0244       -5.63772       -276.074         24.507
      303.111        574.702              0        6719.02       -442.746        32822.1        30.8395       -2.03101        150.636        18.2781
      304.538       -282.394              0       -75.0761       -290.315          48877      -0.352743       -1.33407        224.304        10.2237
      302.964       -285.033              0        5692.13       -434.534        70803.4        26.1079       -2.00014        324.812        10.3485
      310.906        141.859              0       -255.665       -280.554       -21116.9       -1.16937       -1.28707       -96.8148        79.0325
      308.385        134.665              0       -2550.14       -522.477       -28857.3       -11.7012       -2.40686       -132.364        72.8604
      307.108        361.528              0       -244.528       -76.5381       -34472.1       -1.10988      -0.343531       -158.175        25.8432
      304.912        357.843              0       -5768.35        -42.492       -42212.6        -26.443      -0.192237       -193.735        20.9025
      305.967        395.031              0        -17.656         11.481       -37369.1     -0.0620532      0.0397272       -171.646        14.2668
      303.518        397.726              0       -5082.79        910.884        51285.9       -23.3104         4.1816        235.159        11.2707
      307.724        453.868              0       -184.683        46.8795        30371.7      -0.845491       0.216165        139.387        27.5177
      304.673        457.846              0        -5199.6        311.275       -46662.1       -23.8716         1.4218       -214.111        36.2636
      311.757        530.046              0        -74.724        -67.267        19808.4      -0.344936      -0.307932        90.8596        53.7898
      311.242        525.018              0       -36.7905        179.996        21025.3      -0.168722       0.821531        96.3761          54.42
      305.208       -544.576              0         3168.1        465.212        29384.5        14.5285        2.12356        134.761        33.6341
      302.765        -554.79              0       -9393.27         501.56       -30872.8       -43.0893        2.29728       -141.608        67.8014
      348.268       -219.956              0        5.43512        16.6213        8809.17      0.0249575      0.0762913        40.3693        267.482
      344.728       -231.716              0       -7.96428       -2.63725       -9490.89     -0.0368673     -0.0117255       -43.5219        292.434
      304.542        524.183              0       -3444.76         -331.1       -29989.4       -15.7987       -1.51599       -137.506        30.1871
       305.57        517.741              0       -2632.27        954.265        30720.9        -12.068         4.3868         140.85        40.9068
      331.034         448.17              0       -61.9075        28.0623          12943        -0.2821       0.130944        59.3774        230.125
      328.381        428.293              0         31.517       -7.40357       -14452.6       0.143751     -0.0327899        -66.287        113.911
      381.539        427.498              0       -14.8613       -44.2082       -5165.63     -0.0685304       -0.20312       -23.6998        456.029
      369.314        439.197              0        13.7771         17.072       -6479.12      0.0653567      0.0784216       -29.7183         485.81
      305.207       -384.684              0         6189.6        11.2978        44666.7        28.3776      0.0522446        204.886        23.4086
      308.975       -382.515              0       -85.4353        47.6326        32387.6       -0.39719       0.218912        148.532        30.9534
      309.951       -271.417              0       -1279.19       -83.9439        33783.4       -5.86195      -0.372612        155.074        97.8856
      303.561       -262.961              0        6570.94        198.126        54073.6        30.1286        0.94293        248.313        30.1059
      306.491        260.595              0       -152.742       -56.3213       -38367.5       -0.70149      -0.263536       -175.995        28.7547
      303.864        258.553              0       -5780.51        -86.115       -58145.1       -26.5107      -0.399592       -266.672        20.8444
      304.052       -238.317              0        5001.36        513.634       -41537.2        22.9391        2.35341       -190.481        17.8558
      301.427       -235.037              0       -11198.3        254.122       -59874.7       -51.3726        1.16814       -274.635        24.9347
     -76.2966        789.098              0        5.06091        7.62843        -842.45      0.0243445      0.0355925       -3.85569        647.548
      74.1443        652.773              0       -1983.13       -6695.82         104943       -9.09756       -30.7108         481.38        14.2095
     -207.653         666.11              0       -238.477       -140.321       -16811.1       -1.10114      -0.647783       -77.1446        104.994
     -72.5255        669.394              0        14.3954          120.3        30908.9       0.065202        0.54784        141.788        92.5311
      92.8779        652.412              0       -440.272       -13435.8         110180       -1.99475       -61.5864        505.478        10.6583
      54.7185        761.359              0       -1.05895       -9.31653       -3250.95    -0.00554546     -0.0433032       -14.8981        403.284
      91.1425        651.153              0         696.48        28367.9        -165209        3.17281         130.02       -757.613        5.96752
     -272.264        788.001              0        3.54895       -2.12024       -382.001      0.0157463     -0.0100361       -1.75165        788.856
      4.18157        651.437              0        1022.16        36159.2        -192616        4.68697        165.907       -883.476         8.9243
     -55.5102          757.2              0       -7.50853       0.450795        3728.96     -0.0355392     0.00141288        17.1181        454.095
      173.082        764.027              0        2.34864       -6.03275       -2089.77      0.0103092     -0.0275164       -9.58884         619.81
     -9.62817        650.888              0        4771.02          30638         164846        21.8951        140.521         755.88        3.31263
     -97.4167         650.77              0        1446.06        35186.5         151222        6.64713        161.341        693.539        6.97931
       110.83        731.722              0       -5.88412         7.1546       -5893.25     -0.0305157      0.0314812       -27.0265        435.855
     0.267443        788.063              0       -1.17792       0.520612        1016.19    -0.00661667     0.00388038        4.66237        692.258
      256.381        653.055              0       -297.622        3639.97       -19322.3       -1.36501         16.701        -88.589        116.887
      7.74501        666.433              0        46.1699       -136.044        37606.4       0.224701      -0.622969        172.485        75.3874
     -155.865        705.654              0        27.2821        5.52793       -8522.44       0.122938      0.0238055        -39.066        233.047
      137.672        654.801              0        269.369       -5393.04       -63707.8        1.22795       -24.7416       -292.186        22.8972
          149        651.274              0         703.05        18276.8        91746.4        3.23231        83.8288         420.74        13.8222
      62.5563        651.073              0       -3765.19        25209.2         159757       -17.2269        115.596        732.527        5.49033
     -110.355        682.872              0        59.3568         105.31        17680.4       0.269959       0.480773         81.118        158.723
     -224.865         659.55              0       -12.3037       -3457.08       -22194.8     -0.0576017        -15.848       -101.843        130.709
      184.827        655.558              0       -1220.43       -3452.32        38932.1       -5.60807       -15.8426        178.556        30.0843
     -121.118        666.071              0       -142.601        309.242       -30139.2      -0.654203        1.40816       -138.202        100.184
     -35.5124        650.933              0       -4052.75        46309.1        -210184       -18.5962        212.498       -963.852        3.00936
      293.918        665.146              0       -76.9651         56.446        7236.48      -0.354367       0.261165        33.1854        301.497
     -227.876        699.522              0        16.1531       -5.60557        6008.09       0.072688     -0.0263116         27.561        359.765
      50.6075        655.736              0       -20.0409        1863.59        66162.7     -0.0978873        8.56526        303.443        16.2605
       16.049        651.281              0        2932.97        28650.7        -175999        13.5124        131.315       -806.947        7.79389
       215.34        653.192              0        746.521        6653.31        37369.8        3.41782        30.5102        171.386        53.6671
     -225.551        670.204              0        75.5742        38.6886        12566.7       0.347256       0.176403        57.6528        161.841
     -94.9682        652.916              0        3715.03       -6471.12        99238.9        17.0567       -29.6752        455.223        11.8711
      280.934         674.24              0       -41.1577         180.19        6346.79      -0.191048       0.829951        29.0951        349.819
      135.007        781.404              0       -2.81127        9.30917       -1220.32     -0.0137953      0.0435279       -5.59983        565.914
      223.204         657.28              0        -201.92        -1499.9        24269.5      -0.930192       -6.87551        111.294        134.211
      76.6351        790.663              0        2.61587        6.09929       -717.563      0.0125994      0.0269791       -3.29348        542.288
      203.508        657.392              0       -131.409       -2650.58        28511.6      -0.603705       -12.1519        130.843        83.5278
      63.9345         652.03              0        1118.96       -16458.3         132184        5.07982       -75.5091        606.141        5.67602
       235.76        789.273              0        1.34007      -0.269555       -428.511     0.00596618    -0.00121245       -1.96368        658.156
      186.748        666.147              0       -6.63978         64.647       -19957.3     -0.0211991       0.272659       -91.4738        107.475
      155.902        790.465              0       -2.58655        6.64949       -572.956     -0.0120576      0.0305106       -2.62975        559.241
      196.624        792.108              0        -1.1206        1.79556        372.416     -0.0058518     0.00899889         1.7071        469.953
      56.5002        779.567              0        5.84241       0.681741       -1669.67      0.0265371     0.00311312       -7.66044        504.748
     -125.119         652.76              0       -352.514       -9866.98       -93939.1       -1.63997       -45.2289       -431.148        9.00729
      125.781        670.663              0        127.003        21.4989       -25027.7       0.578357      0.0960736       -114.777        108.749
     -233.226        791.549              0       -6.94021      -0.845627       -325.537      -0.032286    -0.00336535       -1.49568        519.922
     -173.144        782.751              0        2.48936        4.43024       -974.061      0.0122907      0.0219395       -4.47498        555.264
      46.7149        651.354              0        162.743        35737.9         161231       0.719096        163.859         739.62        14.4155
       79.367        652.412              0        5454.51       -10863.8         110628        25.0537       -49.8427        507.209         6.2746
     -143.026        682.433              0       -12.7644       -20.1172         -15824     -0.0574898     -0.0946301        -72.591        199.649
      79.4063        667.877              0        32.7314        37.5748          32510       0.152108       0.161065        149.101        76.7762
      289.352        736.186              0          1.559        5.58444       -1855.88     0.00647268      0.0247954       -8.51476        618.771
      237.149        654.088              0        126.686        4790.17        30767.8       0.584066        21.9756        141.146        92.0272
      276.925        688.016              0       -39.7608        44.3724        4931.42      -0.181587       0.202983        22.6029        489.822
       280.45        749.925              0       -3.72415        3.10005       -1523.72     -0.0166349      0.0154348       -7.00045        360.013
     -230.524        654.944              0       -25.1609        6198.34       -29033.6      -0.121223        28.4221       -133.195        70.7232
     -283.204        682.456              0       -39.2748       -7.31718         5138.3      -0.180736     -0.0351699          23.56        424.196
     -283.779        655.181              0        222.269        2733.36        12296.1        1.01955        12.5369        56.4076        223.609
     -260.233        713.283              0         10.156        12.1037        3561.28      0.0468411      0.0559456        16.3381        412.917
     -82.2314         652.03              0       -126.168        32468.3        -137438      -0.599561        148.915       -630.581        17.0096
     -134.203        782.157              0        1.14567        4.07764        1150.23     0.00486785      0.0173859        5.27194         457.23
     -141.361        650.923              0       -915.888        23174.2         109415       -4.19462        106.262        501.738        9.72952
     -258.205        684.019              0       -10.3946       -24.8231        -6814.3     -0.0464419      -0.114366       -31.2614        280.946
      133.176        760.967              0         3.3848        4.01464       -2746.41      0.0153689      0.0168242       -12.6063        676.589
     -153.922         791.18              0        1.47709        6.86919       -535.705     0.00821488      0.0326754       -2.45739        522.873
     -37.2215        651.822              0       -1576.92         -12105        -146281       -7.19599       -55.5285       -670.741        6.12989
       -21.88        653.838              0       -423.633       -14138.7       -93296.8       -1.96747       -64.8649       -427.798        12.6217
      244.569        657.143              0        131.737       -1964.99       -18592.8       0.607206        -9.0126       -85.2563        89.9818
      165.608        652.739              0       -600.448        9486.28        55567.9       -2.75621        43.5258        254.862        38.2605
      53.2616        666.946              0       -6.63335        292.292        35423.7     -0.0292249        1.34562        162.474        126.878
      175.964        782.573              0      -0.502912        5.92787        -968.88    -0.00261201      0.0272714       -4.44537        565.324
      -169.78         656.85              0        8.65222       -338.998       -38458.9      0.0429361       -1.53498       -176.488        30.6752
      134.154        651.779              0        222.823        27003.7        -101277        1.01614        123.857       -464.377        19.4222
     -286.873        773.669              0         5.4872     -0.0640228       -744.206      0.0250333   -0.000821486       -3.41511        846.629
     -269.666        660.754              0        -181.05       -1247.22       -12056.9      -0.834038       -5.71605       -55.3064        179.701
     -289.449        735.247              0        5.32154        4.33613       -1929.57      0.0248761      0.0201265        -8.8516          612.7
      133.663        665.061              0        157.387       -127.056       -30182.9        0.71602      -0.581576       -138.448        102.232
      122.581        652.866              0        1045.79       -9932.26        96260.6        4.79496       -45.5174        441.623        15.2781
      -14.701        670.381              0       -186.564        229.229        31356.1      -0.855839        1.04824        143.837        102.517
     -120.609        750.089              0        9.27795        8.28399       -3774.13      0.0432282      0.0393014       -17.3019        649.706
      199.334         709.51              0        19.3164         24.159       -6076.69      0.0892218       0.109742       -27.8788        319.753
     -50.9787        652.875              0        7094.33       -10095.9        -123499        32.5191       -46.3261       -566.921        12.6357
     -9.40896        655.861              0       -508.005       -555.562       -79739.1       -2.33154        -2.5558       -365.529        24.7919
     -213.772        674.081              0       -2.86938        181.268       -11825.3     -0.0171718       0.832954       -54.2548        213.892
      38.1238        749.292              0        7.49124        8.29492        4562.48      0.0313462      0.0398342        20.9338        423.567
     -56.5927         776.77              0       -3.72012        3.51394       -1892.69     -0.0166454      0.0161823       -8.66153        671.983
      35.3333        652.948              0        5191.81       -11119.3        -113498         23.824       -50.9773       -520.576        12.7085
      247.638        756.133              0        5.61288       -1.79953       -1657.79      0.0254243     -0.0080032        -7.6126        518.763
     -25.1982        650.736              0       -794.077        43719.5         188247       -3.64501        200.533        863.522        5.24617
      217.255        733.049              0        0.39316        1.91058       -3419.61     0.00377314     0.00830025       -15.6838        482.849
     -69.9746        657.369              0        222.604        418.782       -59305.8       0.998967        1.89981       -272.081        24.7344
     -52.8968         651.27              0        8191.07        39070.4        -189857          37.54        179.192       -871.448        4.84771
     -107.553        652.849              0       -1527.25       -6070.18       -88638.5       -7.01167       -27.8071       -406.454        18.6635
      279.261        718.392              0        3.79078        4.79329       -2820.86      0.0161414       0.022775       -12.9367        456.992
     -289.834        700.039              0        1.09402        10.8387        3445.41     0.00398234      0.0472217        15.8015        540.233
     -279.282        715.899              0        11.0828        1.83077        2906.91      0.0495995     0.00805326        13.3389        491.342
     -137.733        652.714              0        -103.87        -9805.9          88752      -0.479275        -44.978        407.017        10.9345
      215.922        781.381              0        2.63019         2.0254        799.807      0.0118105      0.0100845        3.66836        514.889
     -116.156        790.977              0       -2.96989        9.19589        610.326     -0.0152342      0.0425536        2.79774         535.27
      -96.135        780.075              0      -0.998976        7.67919       -1498.91    -0.00368005      0.0353534       -6.87129        603.344
     -235.948        677.724              0       -6.41286        22.0376         9323.2     -0.0308794       0.101549        42.7673        205.453
       -203.7        654.019              0       -525.195       -1900.63        41430.1       -2.39263        -8.7106        189.998        24.9309
     -153.452        652.858              0        2281.95       -4873.44        63262.2        10.4834        -22.357        290.215         8.9675
     -156.123         651.18              0        814.749        22912.8        86260.1        3.74837        105.144        395.725        10.5779
       289.91        701.709              0        17.8319        4.80933       -3438.62      0.0818422      0.0228301       -15.7754        534.418
     -191.055        654.406              0        727.281        13440.7         -40975        3.34029        61.6759       -187.986          56.58
